year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
5,56,-85565.50523345165,1236.0079218412895,4115330.5119669093,1720033.5297293426,1822125.9702921053,1.9713414677003923E8,552487.3029699713,1034890.8721556411,0.0,0.0,0.05,0.05,0.05,0.053303748357431104,328.53201217298033,62.14564970151735,19.88888888888889,-110573.5581572948,1589.153042367372,318.2664402925714,70.0,2.3749920296333358E7,1.6049024825322835E7,-75929.57763060438,-106609.95729208563,-104697.80729208796,2380221.7549804887,6.782656675570474E8,2.702613791287713E8,0.0,0.0,2070.0,NaN,25.0,3.0,-331630.16415103135,682.3347454330755,18.125,13.0,-204573.36989065344,552.7934613912557,22.75,3.0,-193466.49009443753,477.47791851485016,16.5,9.0,-102991.51563152787,383.6778176727605,36.25,14.0,-89518.61254751166,257.6833965271729,34.142857142857146,7.0,26639.366817435915,217.08554817194798,18.6,4.0,11138.444834393867,174.48451275414254,18.625,8.0,41811.93439167761,362.45007945821504,0.7142857142857143,5.0,-9415.426656706059,608.5351782372295,1.0,2.0,-22625.42740989453,855.9350262126588,1.0,2.0,-26293.73733771348,984.8883638527373
6,56,-126407.22508082411,1269.4490288532875,2638991.685066938,1600252.333220611,1640671.7847714254,1.9598104857046965E8,631936.4708691601,794346.9986106344,0.0,0.0,0.0,0.0,0.0,0.0,121.254255368878,76.42168066675309,16.61111111111111,-203154.4688798959,2040.1859392284975,191.8222301087713,56.0,2.4704965167109422E7,1.3328314909835255E7,-214257.8701827604,-120316.24529846385,-120316.24529846323,1787545.7877205526,6.744175712909293E8,2.699304219555741E8,0.0,0.0,0.0,NaN,27.333333333333332,3.0,-321941.80468172906,280.37604674374984,22.5,13.0,-172986.01070501521,181.11137824003106,22.25,3.0,-154094.46968099498,96.37389714785179,14.375,9.0,-41545.395594697504,102.69542467931487,23.1875,14.0,-172787.7475618074,198.83499205486535,22.285714285714285,6.0,-238029.03990823956,218.57189091403836,21.2,4.0,-190670.53599084026,296.23112617649144,10.125,3.0,-73461.22935184813,203.86596037511455,2.857142857142857,1.0,-55727.815513431044,612.282792206323,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,56,-51180.53080653837,522.0846322444129,1077083.169085337,673707.9169125593,693192.7943460983,1.9734126495231202E8,248753.1223408784,289960.581522223,0.0,0.0,0.0,0.05,0.0,0.05,39.827047645418055,76.40262910893848,6.833333333333333,-200331.2727212371,2042.9398653042244,152.12394558597538,23.0,1.0073139114743954E7,5466891.342155492,-143663.40820956556,-342875.74678382534,-342896.2467838236,720137.4339816674,6.736045548004284E8,2.7003444627776307E8,0.0,0.0,20.375,NaN,0.0,0.0,20.333333333333332,NaN,1.6875,1.0,-21112.598990634317,162.46318181287782,0.0,0.0,20.375,NaN,8.375,5.0,-58800.79317508219,90.69656633112604,15.125,9.0,-128308.19102548232,187.9220711538111,18.571428571428573,5.0,-158065.99197570127,208.64876376783172,5.6,1.0,-12830.95197075389,91.94248314319307,6.75,2.0,-13066.6547306992,71.00166612623269,0.0,0.0,20.428571428571427,NaN,0.0,0.0,20.25,NaN,0.0,0.0,20.0,NaN
8,56,679.0851342957234,49.051236380987554,179636.16960681893,130439.3229186849,136160.65150957744,2.0009496812943092E8,24390.43941204018,63776.5430137107,0.0,0.0,0.0,0.05,0.05,0.05,2.663107420083828,46.963949726477445,1.0444444444444445,17794.054028871702,1471.5370914296266,78.61171085447259,3.0,938708.6641633711,999826.3262499862,89.25,18015.40079874778,17970.90079874755,126705.13297118744,6.752669474951136E8,2.704173505331871E8,0.0,0.0,88.875,NaN,0.0,0.0,90.66666666666667,NaN,0.0,0.0,88.4375,NaN,0.0,0.0,89.375,NaN,0.0,0.0,88.90625,NaN,0.0,0.0,89.1875,NaN,0.0,0.0,89.78571428571429,NaN,4.6,1.0,-2881.7217613005546,95.16144350913369,8.875,2.0,8584.908861639735,72.25911214920541,0.0,0.0,88.14285714285714,NaN,0.0,0.0,88.0,NaN,0.0,0.0,88.0,NaN
9,56,0.0,0.0,0.0,0.0,0.0,2.0333657456566477E8,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,NaN,NaN,0.0,6.785399459315053E8,2.708694566491056E8,0.0,0.0,38.75,NaN,0.0,0.0,38.833333333333336,NaN,0.0,0.0,38.84375,NaN,0.0,0.0,38.5,NaN,0.0,0.0,38.71875,NaN,0.0,0.0,38.84375,NaN,0.0,0.0,38.857142857142854,NaN,0.0,0.0,38.9,NaN,0.0,0.0,-397.5,NaN,0.0,0.0,38.642857142857146,NaN,0.0,0.0,38.75,NaN,0.0,0.0,38.75,NaN
10,56,0.0,0.0,0.0,0.0,0.0,2.066487238166462E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.8298294914285E8,2.713644208925874E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
11,56,0.0,0.0,0.0,0.0,0.0,2.0992308617466038E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.883011161101278E8,2.7189911949646574E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,57,827853.9476400291,6516.776287762519,4.076525485967E7,1.830686603484394E7,1.9222654775110807E7,2.0764477525854677E8,4091451.4579233057,4090737.5521076354,0.0,NaN,NaN,NaN,NaN,NaN,108.32634817282404,35.999869009245444,181.0222222222222,827853.9476400291,6516.776287762519,95.46041546536723,90.0,7.841046258719583E7,1.529173178747984E8,1124940.9427274629,1124940.9427274629,1124940.9427274626,2.149241938966724E7,6.58977444114479E8,2.676398907384411E8,88.75,4.0,-109137.43317893753,229.9459387582366,184.0,3.0,1320228.141504233,84.82383331439327,143.8125,16.0,702376.208722249,132.80361493020018,170.25,4.0,961303.8974348637,101.40101551810895,130.75,16.0,219283.5938124226,117.1566219434459,192.3125,16.0,1087910.4613906308,100.24098074366285,212.0,7.0,972367.1948000093,83.85276939798914,272.8,5.0,1561269.4110427627,68.41516934980012,179.75,8.0,547956.4692983134,93.28312372120598,227.85714285714286,7.0,1169531.1334479363,94.70864914898577,324.0,2.0,1576363.793397922,79.87910657351043,352.5,2.0,2324183.0445648003,34.131778567082804
2,57,68306.76217021544,1301.3573256901059,6146826.130597219,2600417.0779554704,2784368.2268007724,2.238273746639668E8,834066.2374664206,483451.5137857337,0.0,NaN,NaN,NaN,NaN,NaN,345.18491066044385,49.27310025751347,26.41111111111111,68306.76217021544,1301.3573256901059,288.77343596338056,90.0,1.6299613643651988E7,2.244722223897139E7,172846.69680229388,172846.69680229388,172846.6968022951,3237276.499698602,6.956318513335711E8,2.711863166316603E8,17.5,4.0,-194173.6194663187,915.8141352300236,21.666666666666668,3.0,173128.15629371314,85.38392067870738,17.9375,16.0,-12031.714771881694,513.6990354459824,19.75,4.0,71398.8611953351,323.2504936108835,21.625,16.0,-39351.09513962212,537.4067874937756,25.6875,16.0,155518.17269898314,169.86280866849313,32.142857142857146,7.0,74484.04526351337,321.1397157483647,37.8,5.0,184821.31043720507,171.90042390846477,34.375,8.0,78238.68238689766,274.10754077288647,38.714285714285715,7.0,213861.68484931198,114.0174024850575,50.0,2.0,239957.0548421794,79.67994116121555,29.5,2.0,202403.56158358674,30.45571031318677
3,57,50992.77030534993,1504.0242224126787,2672854.956019546,3379342.561720106,3501396.447970573,2.1010386028220624E8,517183.2260470832,849534.9258106179,0.0,NaN,NaN,NaN,NaN,NaN,335.98346243227195,73.96840438095141,20.333333333333332,50992.77030534993,1504.0242224126787,336.1070529213159,90.0,1.7419409766019903E7,2.200875909350139E7,77585.04580225493,77585.04580225493,77585.04580225467,2370067.358567357,6.918906279050789E8,2.708943023383582E8,22.5,4.0,-32957.95077414619,292.8029379528763,19.0,3.0,128072.211786327,147.72099446825032,20.125,16.0,145126.20841029592,116.43939698981447,20.0,4.0,157981.0620073733,112.21312379389752,19.5,16.0,107103.21080789331,192.0382010777755,20.5,16.0,75369.12414966355,289.21383035093993,21.142857142857142,7.0,12173.436532372301,428.1201786906987,21.6,5.0,10271.372310445911,465.47332529226304,21.5,8.0,-45844.51532895249,572.3999608881086,20.428571428571427,7.0,-93202.52501457445,699.6176586979345,18.0,2.0,-188452.23654617835,898.0723796175173,17.0,2.0,-138514.54657443892,1007.6727996472496
4,57,70152.15479533855,1206.5590604659124,6667293.959701352,2144934.8534160145,2270425.852698605,2.01875592305184E8,458828.0602115538,855883.2731302069,0.0,NaN,NaN,NaN,NaN,NaN,193.3009358142854,45.664556535715775,26.42222222222222,103503.1792062372,1780.1691056054444,266.16625569577513,61.0,1.4536359075712252E7,2.08500530072927E7,180363.17166447826,219641.60478635482,219641.60478635223,3252232.109357004,6.825506743351536E8,2.7069503363728845E8,5.5,1.0,-46666.08209081231,649.7509620611171,30.333333333333332,3.0,-86869.80204530041,578.5459661670249,20.875,10.0,5454.179086657397,408.2047822907418,26.25,3.0,63940.25552005187,284.9472609424976,19.1875,7.0,35321.136047444816,297.31099009017913,37.9375,14.0,171018.21448891406,164.85717766555717,25.0,4.0,159550.88381896634,65.74867940189232,35.0,4.0,212226.51507093981,81.91398033081529,20.125,4.0,101058.36664478303,158.9847119970736,41.0,7.0,79856.23171544707,299.47405464615275,30.5,2.0,-80071.98281709303,525.5490664499272,26.5,2.0,-134397.59079425968,655.8111683487407
5,57,-9378.070660129677,836.5204080023557,2619134.4005610053,2021777.339709478,2106341.582632911,1.9766325298046136E8,624032.9376357294,687684.1466269221,0.0,0.0,0.0,0.05,0.05,0.369160937882692,200.74431512939648,52.50128083696793,15.933333333333334,-15819.345074774063,1276.0480800035934,199.35238631473996,59.0,1.6073751334749175E7,1.5229724975337569E7,-25266.331562956097,-3265.525669850409,-2479.1256698455254,1907521.9878704823,6.777724288438388E8,2.7034619457154506E8,0.5,1.0,-5161.848353554022,548.7810905760265,3.6666666666666665,3.0,-16103.482508242247,360.9649906820566,7.625,9.0,981.364659208688,216.6119937577989,42.25,3.0,103074.2093253829,95.00173242140276,22.25,7.0,22677.327018962395,94.8050750300911,30.0,14.0,-1527.0127026246191,188.99309651972575,12.857142857142858,4.0,-44398.248946917476,311.84557297234124,17.6,4.0,-58052.98515992779,332.23621026392595,7.75,4.0,-48555.292629525444,450.99398041591826,6.285714285714286,6.0,-54278.33082437307,570.4279158381736,3.0,2.0,-50300.04544350272,741.4821379927732,2.0,2.0,-35714.401630560635,802.7127279144808
6,57,-110690.41017196047,1066.3617408231262,2229465.0824456043,1279629.6777019645,1311175.8636837865,1.9688964285462853E8,540081.3928470946,589219.341353296,0.0,0.0,0.0,0.05,0.05,0.05,129.70243899006573,78.47306351110495,13.588888888888889,-199761.87830952884,1919.451133481627,216.97646709045128,50.0,2.0752613318228353E7,1.0790476402751917E7,-193716.68300302,-106830.8618973511,-107479.36189735084,1465907.027286924,6.743843449594923E8,2.701178139031926E8,0.0,0.0,649.625,NaN,22.666666666666668,3.0,-152458.21864414358,268.5427551380379,13.75,9.0,-106419.38610759907,160.61185744784683,28.5,3.0,-142696.99492227723,90.13258111509793,12.1875,7.0,-41322.14083121757,88.9780124367774,21.0625,14.0,-170798.67201731668,187.22879372433195,12.857142857142858,4.0,-178653.24216361862,328.52585371182266,15.2,4.0,-148743.1305930064,366.2659055018223,10.75,4.0,-143488.76161112147,475.04107973718675,5.285714285714286,2.0,-100046.09365106212,614.153114157235,0.0,0.0,648.5,NaN,0.0,0.0,647.25,NaN
7,57,-136409.42208635798,1062.529775005976,1666225.9713577009,991315.5506029672,1012223.5405440268,1.9793075392553464E8,482443.8652250609,365570.8933198148,0.0,0.0,0.0,0.0,0.0,0.0,108.04472010258311,93.47769281577501,11.366666666666667,-306921.1996943055,2390.6919937634457,227.82630186599022,40.0,2.050046700326803E7,8223619.015495809,-242530.83451840334,-367321.33133233106,-367321.3313323308,1097740.167145461,6.730279302625842E8,2.699827382035787E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,3.25,2.0,-33584.36132724737,161.58262318818026,20.0,3.0,-169125.4349293789,89.49825791409592,12.4375,7.0,-110133.77525101815,88.77677900519005,23.625,14.0,-239472.439016355,188.45358280265643,14.428571428571429,4.0,-206269.57180360265,319.5895922605713,18.4,4.0,-304178.36986560083,368.1657233545144,10.5,4.0,-202410.5508743734,474.3814778201337,5.285714285714286,2.0,-126461.96851322372,612.015001549717,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,57,-1841.7057609673175,31.613925809508544,86491.4261998036,54979.52975669092,56387.375275780236,2.0078282771591094E8,26002.46350386719,14338.5962952407,0.0,0.0,0.0,0.0,0.0,0.0,1.8880284917921535,60.53730474161211,0.5222222222222223,-82876.75924352929,1422.6266614278845,84.96748132065758,2.0,605005.3090156316,439251.7905285733,0.0,-82876.75924352929,-82876.75924352914,57540.226635275154,6.748415436789019E8,2.7036484425596917E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,5.75,1.0,-33945.6525804227,84.66992020014473,1.5,1.0,-1873.1817603354866,85.25264406114907,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
9,57,0.0,0.0,0.0,0.0,0.0,2.0402554728777394E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.78152291975087E8,2.7081702503782797E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
10,57,0.0,0.0,0.0,0.0,0.0,2.073274691310402E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.826315089691765E8,2.7131195658691907E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
11,57,0.0,0.0,0.0,0.0,0.0,2.1059041768515453E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.879836291507969E8,2.718469183088718E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
1,58,898769.4535644022,6512.6456820329495,3.975685940916652E7,1.9679490094864946E7,2.0624292742450498E7,2.0626705166323626E8,4180902.4930998203,4523671.695251434,0.0,NaN,NaN,NaN,NaN,NaN,120.2651931949406,35.9087245838979,181.36666666666667,898769.4535644022,6512.6456820329495,109.33078519656092,90.0,7.836082307421796E7,1.5925007389501417E8,455057.09821643087,455057.09821643087,455057.09821643046,2.1792156622055687E7,6.603766856601433E8,2.6755159115603617E8,100.0,4.0,110021.2475083025,239.9260796634267,186.33333333333334,3.0,1514852.4251010607,99.05890055846817,151.5,16.0,863301.5762240741,148.39422172271836,133.5,4.0,390698.8794502788,96.68215334955178,142.125,16.0,444181.5976407428,115.56155178807833,193.8125,16.0,1102151.2128119455,135.0638295235115,230.57142857142858,7.0,1191542.7529019297,101.1102122116471,248.4,5.0,1288052.2663059416,60.25378691461354,215.75,8.0,1230895.263428527,97.89433929762183,240.0,7.0,1249130.1911699998,85.78686723461871,110.0,2.0,-245213.7158334931,69.27473370928678,274.5,2.0,1452978.117518021,132.3457163859635
2,58,110941.33292657378,1105.8830644331867,6642364.263110116,2785423.5686483695,2978489.3714245544,2.23637098559129E8,722279.6180892861,515228.6054183025,0.0,NaN,NaN,NaN,NaN,NaN,277.27592004597244,39.60583995184513,27.92222222222222,110941.33292657378,1105.8830644331867,224.2636119906643,90.0,1.3851325111014126E7,2.383604507440575E7,8551.935486858914,8551.935486858914,8551.93548685839,3430192.2934769383,6.951408924098443E8,2.713063490352941E8,17.25,4.0,-96553.43668008887,688.3360507932657,19.0,3.0,167273.77217559508,101.3443797303011,18.875,16.0,56683.657430694555,366.71980767397804,18.25,4.0,-33042.26741893962,540.9258752387934,22.0625,16.0,-13929.335399631465,484.7805457368476,27.375,16.0,144275.19197231389,203.40653454947528,40.57142857142857,7.0,224112.7447136449,102.04038853408828,42.4,5.0,253435.25304674948,60.75286288021978,35.75,8.0,213666.25765107287,98.78393517526553,43.857142857142854,7.0,244814.0034658748,105.66304899318872,32.0,2.0,150113.9384182401,117.79287156310504,34.0,2.0,224793.89933574485,35.84807591659616
3,58,58367.43987283001,1442.05081651344,2685929.5858228817,3373102.3096471075,3496154.547212743,2.099232472624655E8,505710.91932781,834212.8957544732,0.0,NaN,NaN,NaN,NaN,NaN,333.2427483503978,72.06250610006084,20.011111111111113,58367.43987283001,1442.05081651344,330.72955763506513,90.0,1.6701575866042484E7,2.195464545459719E7,83671.58001038077,83671.58001038077,83671.58001038079,2365562.2383933556,6.914154158636191E8,2.710289039407176E8,20.75,4.0,-19606.507779684267,285.6832629358974,22.0,3.0,132556.2843419212,152.65495771921996,18.8125,16.0,158585.301839859,112.29065745896577,20.0,4.0,132273.19749503894,124.09004991497304,19.75,16.0,120543.17789783777,194.6310399000964,20.6875,16.0,91905.80610254878,289.5403538121059,22.285714285714285,7.0,26379.168427421737,415.52160366002846,19.2,5.0,32983.95719487235,456.09717586261667,21.75,8.0,-60251.456754956234,563.4799334235312,18.857142857142858,7.0,-107000.88400255822,694.0912669956141,17.0,2.0,-153741.87199059277,894.2757935773694,16.0,2.0,-171443.48785199068,1003.6146898952015
4,58,50312.19348552617,1236.8316644552092,3330883.7734913197,2658540.250828851,2745018.9084269973,2.0124167049554735E8,730002.8766178978,715047.9838271856,0.0,NaN,NaN,NaN,NaN,NaN,234.53767178794337,62.88974565026487,19.666666666666668,63776.01991123036,1567.8147859291382,288.3863447249462,71.0,1.49011884945854E7,1.9429285908282768E7,46002.21729280462,132381.54022460338,132381.54022460183,2378249.952809852,6.857438634773031E8,2.7053731612359583E8,18.5,3.0,-65562.40506452708,343.8529727494907,23.666666666666668,3.0,97443.01094240416,265.11942310786526,20.625,13.0,110408.32350867626,161.7438757687945,12.0,2.0,73532.80518386228,88.03682861776656,12.625,8.0,83986.24140340381,94.07530413387724,22.25,14.0,107158.8243565664,188.1774521067796,27.571428571428573,7.0,44456.70930805693,324.6160725690102,25.2,5.0,12271.671573559555,373.80037117624823,24.25,8.0,-22332.243921701156,478.7022714307233,20.428571428571427,6.0,-61058.1213101577,615.085696423851,0.0,0.0,0.0,NaN,16.5,2.0,-193728.9851925122,977.0978773469184
5,58,-115185.44291329403,1225.1114802186362,2619365.3256258005,1597857.8967187037,1659070.0623717236,1.9745298457459334E8,668896.5208270136,673545.3708095156,0.0,0.0,0.0,0.05,0.05,0.05,236.122304781747,73.70323076181634,16.622222222222224,-150741.41104632555,1597.9714959373514,186.74853769670335,69.0,2.354042977577767E7,1.3173739913581206E7,-142422.17921949038,-55955.885959706735,-57155.38595970682,1762814.7929502202,6.808483020617679E8,2.7013847703184545E8,0.75,2.0,-11696.82132954977,336.1440984023733,29.666666666666668,3.0,-303064.28445875953,267.34853418563034,26.375,12.0,-165395.2284430332,162.2011846259626,19.75,2.0,-82337.65450860924,91.63801235883406,18.4375,8.0,-93245.89447207122,97.21839672061634,27.75,14.0,-180666.88467586102,193.77402256965215,14.714285714285714,7.0,-177850.1334505919,345.8730060727038,6.0,5.0,-77435.21570130071,373.38612474830006,2.75,8.0,-31237.972767752846,507.78360001120865,1.0,6.0,-16749.86821664577,635.8173917140422,0.0,0.0,1727.25,NaN,1.0,2.0,-28302.805846455158,995.5925422009809
6,58,-187388.2535533987,1371.2120611523644,2161852.35083401,1130873.226510633,1151324.2499326118,1.9676686944803602E8,603400.6986216477,443694.8272010864,0.0,0.0,0.0,0.0,0.0,0.0,116.15767771200704,93.42095798918454,14.677777777777777,-337298.85639611766,2468.181710074256,199.52546361748395,50.0,2.6685202242519587E7,9820259.42271371,-169352.58778908395,-341855.0221005705,-341855.0221005702,1354810.4394711086,6.773664157899933E8,2.6983918309561783E8,0.0,0.0,0.0,NaN,23.333333333333332,3.0,-405825.1668642931,266.9232023305304,21.75,12.0,-252829.1029902196,163.32907359152338,16.0,2.0,-108846.57246007398,86.79239489052244,13.9375,8.0,-145093.76605619822,102.40475631999821,22.75,14.0,-296378.0170243028,196.21980089408206,23.0,7.0,-358188.08921951486,337.8855388316289,14.2,3.0,-232416.60684096804,371.55350742244394,2.5,1.0,-54233.39918746645,473.7131570438494,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
7,58,-27874.181006601288,216.0561644418602,238272.1295285851,234940.23422636994,239359.4661164127,1.986278923544701E8,76230.85479582335,65248.828912565885,0.0,0.0,0.0,0.0,0.0,0.0,24.57112782128563,106.25713005337387,2.033333333333333,-278741.8100660129,2160.561644418602,236.76285569865672,9.0,4168564.521301839,1659888.2307077188,0.0,-202393.4735859048,-202393.473585905,190952.55036176532,6.772539998734778E8,2.70128035940654E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,1.3125,1.0,-10144.39075264035,164.116540648922,0.0,0.0,0.0,NaN,3.8125,3.0,-29579.206194368315,119.96819101257309,1.4375,1.0,-12649.59209911905,185.24289270488418,6.142857142857143,2.0,-113053.2415378962,326.142803215442,3.6,1.0,-90730.10121568758,380.14670363116903,2.125,1.0,-53210.25862654513,469.70518746212804,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
8,58,0.0,0.0,0.0,0.0,0.0,2.0157398600212416E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.788839267154843E8,2.705413577695066E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
9,58,0.0,0.0,0.0,0.0,0.0,2.0484707681613782E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.819158636218703E8,2.709973421987082E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
10,58,0.0,0.0,0.0,0.0,0.0,2.0817638396685082E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,0.0,6.861201325493938E8,2.7149586497387135E8,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN,0.0,0.0,0.0,NaN
