x,y,depth
-371069.63478864613,299444.46787744743,-33.87135696411133
-360995.84066114074,299380.1176735395,-42.10008239746094
-350924.192292779,299316.53416779276,-43.090126037597656
-340854.6639823853,299253.7165544376,-45.7300910949707
-330787.23005549796,299191.66403781704,-48.550537109375
-320721.8648640305,299130.3758323617,-50.10008239746094
-310658.54278593045,299069.8511625648,-50
-300597.23822485714,299010.0892629585,-50
-290537.9256098309,298951.0893780896,-49.10008239746094
-280480.5793949086,298892.8507624959,-51.0500602722168
-270425.1740588527,298835.37268068286,-56.3006591796875
-260371.68410479475,298778.654407101,-65.78980255126953
-250320.08405990736,298722.69522612315,-63.89991760253906
-240270.3484750674,298667.49443202175,-59.68916320800781
-230222.45192453533,298613.0513289473,-39.10008239746094
-220176.36900562223,298559.36523090664,-36
-210132.0743383551,298506.43546174135,-35
-200089.54256516276,298454.26135510724,-35
-190048.74835053307,298402.8422544529,-32
-180009.6663807046,298352.1775129999,-29
-169972.27136332216,298302.26649372274,-27
-159936.53802712716,298253.10856932873,-22.09003448486328
-149902.44112162373,298204.70312223874,-13.10003662109375
-139869.95541675691,298157.0495445682,100
-129839.05570259935,298110.1472381078,100
-119809.71678901138,298063.99561430584,100
-109781.91350533534,298018.5940942489,100
-99755.62070006086,297973.9421086451,100
-89730.81324052077,297930.03909780574,100
-79707.46601255331,297886.88451162825,100
-69685.5539201923,297844.4778095793,100
-59665.05188534828,297802.8184606778,100
-49645.934847489116,297761.90594347933,100
-39628.177763321204,297721.7397460591,100
-29611.755606469465,297682.3193659966,100
-19596.643367167795,297643.6443103603,100
-9582.81605193793,297605.71409569244,100
429.75131672865245,297568.5282479938,100
10441.083700677555,297532.0863027097,100
20451.206046418287,297496.387804715,100
30460.143285426195,297461.4323083012,100
40467.92033446464,297427.2193771614,100
50474.56209589401,297393.74858437805,100
60480.093457989744,297361.0195124092,100
70484.5392952523,297329.03175307624,100
80487.92446871178,297297.78490755067,100
90490.27382625529,297267.27858634264,100
100491.61220292305,297237.51240928844,100
110491.96442123275,297208.4860055392,100
120491.35529147397,297180.19901354937,100
130489.80961203552,297152.65108106576,100
140487.35216970666,297125.8418651168,100
150484.00773998437,297099.7710320019,100
160479.80108738685,297074.43825728144,100
170474.75696575962,297049.84322576656,100
180468.90011858835,297025.98563151003,100
190462.25527930417,297002.8651777964,100
200454.84717158822,296980.48157713324,100
210446.7005096844,296958.8345512422,100
220437.83999870304,296937.92383105075,100
230428.29033493373,296917.74915668374,100
240418.0762061455,296898.31027745566,100
250407.22229188966,296879.6069518628,100
260395.75326382506,296861.63894757605,100
270383.69378600136,296844.40604143374,100
280371.0685151743,296827.90801943495,100
290357.90210112324,296812.1446767328,100
300344.21918692486,296797.1158176285,100
310330.04440929776,296782.821255565,100
320315.40239887696,296769.26081312174,100
330300.3177805324,296756.4343220089,100
340284.8151736706,296744.34162306244,100
350268.91919253627,296732.9825662395,100
360252.6544465282,296722.35701061314,100
370236.0455404862,296712.4648243688,100
380219.1170750063,296703.3058848,100
390201.8936467421,296694.88007830427,100
400184.3998487052,296687.1873003805,100
410166.66027058347,296680.2274556248,100
420148.699499013,296674.0004577284,100
430130.54211792164,296668.50622947473,100
440112.21270880074,296663.74470273673,100
450093.73585102,296659.7158184756,100
460075.13612214214,296656.419526738,100
470056.4380981946,296653.8557866554,100
480037.66635401244,296652.0245664423,100
490018.8454635104,296650.9258433955,100
5e5,296650.55960389343,100
509981.1545364896,296650.9258433955,100
519962.33364598756,296652.0245664423,100
529943.5619018025,296653.8557866554,100
539924.8638778578,296656.419526738,100
549906.2641489771,296659.7158184756,100
559887.7872911993,296663.74470273673,100
569869.4578820784,296668.50622947473,100
579851.300500987,296674.0004577284,100
589833.3397294194,296680.2274556248,100
599815.600151292,296687.18730038044,-14.21053409576416
609798.1063532579,296694.88007830427,-60.20025634765625
619780.8829249936,296703.3058848,-202.5347900390625
629763.9544595138,296712.4648243688,-450.6501159667969
639747.3455534718,296722.35701061314,-1355.1370849609375
649731.0808074609,296732.9825662395,-2012.8018798828125
659715.1848263323,296744.34162306244,-2171.038818359375
669699.6822194676,296756.4343220089,-2565.371826171875
679684.597601123,296769.26081312174,-2572.6982421875
689669.9555907022,296782.821255565,-3233.298828125
699655.7808130723,296797.11581762845,-3576.05029296875
709642.0978988796,296812.1446767328,-3592.885009765625
719628.9314848228,296827.90801943495,-3929.95458984375
729616.3062139987,296844.40604143374,-3845.45361328125
739604.2467361749,296861.63894757605,-4104.97265625
749592.7777081104,296879.6069518628,-4061.191162109375
759581.9237938575,296898.3102774557,-4095.143798828125
769571.7096650648,296917.74915668374,-4217.23486328125
779562.1600012956,296937.92383105075,-4404.0009765625
789553.2994903156,296958.8345512422,-4419.0380859375
799545.1528284118,296980.48157713324,-4530.587890625
809537.7447206958,297002.8651777964,-4793.64892578125
819531.0998814087,297025.98563151003,-4679.9609375
829525.2430342417,297049.84322576656,-4753.30224609375
839520.1989126131,297074.43825728144,-4828.72998046875
849515.9922600156,297099.7710320019,-4864.60888671875
859512.6478302933,297125.8418651168,-5159.70849609375
869510.1903879617,297152.65108106576,-5162.0185546875
879508.6447085275,297180.19901354937,-5039.0986328125
889508.0355787673,297208.4860055392,-5315.29248046875
899508.3877970758,297237.51240928844,-5255.77978515625
909509.7261737448,297267.27858634264,-5313.40283203125
919512.0755312883,297297.78490755067,-5219.369140625
929515.460704749,297329.03175307624,-5259.8125
939519.9065420075,297361.0195124092,-5393.2392578125
949525.4379041046,297393.74858437805,-5206.1767578125
959532.0796655354,297427.2193771614,-5172.0107421875
969539.8567145738,297461.4323083012,-5385.3994140625
979548.7939535817,297496.387804715,-5375.99853515625
989558.9162993224,297532.0863027097,-5455.50146484375
999570.2486832701,297568.5282479938,-5436.267578125
1009582.8160519365,297605.71409569244,-5223.28515625
1019596.6433671678,297643.6443103603,-5310.4052734375
1029611.7556064695,297682.3193659966,-5383.54931640625
1039628.1777633212,297721.7397460591,-5474.3251953125
1049645.9348474904,297761.90594347933,-5511.1748046875
1059665.05188535,297802.8184606778,-5371.25537109375
1069685.5539201908,297844.4778095792,-5359.85986328125
1079707.466012552,297886.88451162825,-5356.0498046875
1089730.8132405207,297930.03909780574,-5312.041015625
1099755.6207000623,297973.9421086451,-5351.08740234375
1109781.9135053353,298018.5940942489,-5245.69873046875
1119809.71678901,298063.99561430584,-5289.97119140625
1129839.055702598,298110.1472381078,-5303.89892578125
1139869.955416757,298157.0495445682,-5558.7646484375
1149902.4411216225,298204.70312223874,-5295.30810546875
1159936.5380271273,298253.10856932873,-5303.9716796875
1169972.2713633236,298302.26649372274,-5080.09912109375
1180009.6663807058,298352.1775129999,-5178.36181640625
1190048.7483505332,298402.8422544529,-5170.6982421875
1200089.5425651614,298454.26135510724,-5043.60986328125
1210132.074338355,298506.43546174135,-5115.748046875
1220176.369005619,298559.36523090664,-4794.2431640625
1230222.4519245368,298613.0513289473,-4964.65625
-725296.770930835,292017.41199921345,-28.800756454467773
-715130.6617842994,291928.71858749486,-46.099853515625
-704967.6186136587,291840.79977988463,-47.02996063232422
-694807.614552455,291753.65443756524,-60.90995788574219
-684650.6227733647,291667.2814325544,-63
-674496.6164878374,291581.6796476686,-60.7000732421875
-664345.5689457108,291496.84797648666,-57.930843353271484
-654197.4534348573,291412.7853233145,-79.02970886230469
-644052.2432807938,291329.49060314934,-66.59965515136719
-633909.9118463292,291246.96274164494,-64
-623770.4325311906,291165.20067507756,-77.387420654296875
-613633.7787716547,291084.2033503107,-67.20005798339844
-603499.9240401969,291003.96972476214,-67.83087921142578
-593368.8418451073,290924.49876637023,-71.30009460449219
-583240.5057301449,290845.7894535607,-65.49945068359375
-573114.889274165,290767.8407752142,-72.48987579345703
-562991.9660907723,290690.6517306335,-73
-552871.7098279456,290614.22132951213,-74
-542754.0941676884,290538.5485919022,-79
-532639.0928256752,290463.63254818344,-79.30009460449219
-522526.6795508892,290389.4722390323,-75.209869384765625
-512416.8281252723,290316.0667153911,-73
-502309.5123633649,290243.4150384385,-74.27001953125
-492204.7061119579,290171.51627955865,-70
-482102.38324974256,290100.36952031264,-65
-472002.51768695645,290029.97385240893,-61.20997619628906
-461905.08336503536,289960.32837767445,-55.900146484375
-451810.054256261,289891.4322080266,-49.09967041015625
-441717.404363418,289823.28446544433,-47
-431627.1077194449,289755.88428194146,-45.4996337890625
-421539.1383870905,289689.2307995383,-41.789913177490234
-411453.470458562,289623.3231702352,-44.69990921020508
-401370.07805518655,289558.1605559852,100
-391288.9353270737,289493.7421286681,100
-381210.01645275846,289430.06707006454,100
-371133.29563887534,289367.13457182935,-25.41144371032715
-361058.74711980147,289304.9438354672,-36.30009078979492
-350986.3451573396,289243.4940723068,-38
-340916.0640403549,289182.78450347646,-40.210086822509766
-330847.8780844513,289122.8143598793,-42.30009078979492
-320781.76163163455,289063.5828821697,-44.30009078979492
-310717.6890499663,289005.089320729,-46.30009078979492
-300655.6347332444,288947.3329356425,-46.029964447021484
-290595.57310065196,288890.3129966756,-43.50962829589844
-280537.4785964304,288834.0287832518,-46
-270481.3256895499,288778.4795844294,-49.3006591796875
-260427.0888733724,288723.66469888017,-64.10071563720703
-250374.74266532273,288669.5834348666,-83.85921478271484
-240324.26160655206,288616.23511022114,-63.28962326049805
-230275.62026161596,288563.619052324,-37.20008850097656
-220228.79321814224,288511.73459808325,-36
-210183.75508649647,288460.5810939134,-35
-200140.48049946432,288410.1578957155,-35
-190098.94411191193,288360.46436885674,-32
-180059.12060047744,288311.49988815136,-29
-170020.98466322175,288263.26383784064,-27
-159984.51101932442,288215.755611574,-20.89959716796875
-149949.67440874525,288168.97461239033,-12.370108604431152
-139916.4495919037,288122.9202526993,100
-129884.8113493654,288077.5919542633,100
-119854.73448150244,288032.9891481796,100
-109826.19380818505,287989.1112748625,100
-99799.16416844993,287945.9577840263,100
-89773.62042019307,287903.5281346681,100
-79749.53743983305,287861.8217950512,100
-69726.89012200001,287820.83824268874,100
-59705.65337921819,287780.5769643275,100
-49685.80214158411,287741.037455932,100
-39667.31135644927,287702.2192226691,100
-29650.155988098006,287664.1217788926,100
-19634.31101743906,287626.74464812863,100
-9619.751441685425,287590.08736306074,100
393.54772596800467,287554.1494655152,100
10405.611456649029,287518.93050644774,100
20416.464706133178,287484.43004592886,100
30426.132415151107,287450.64765313093,100
40434.639509705885,287417.5829063148,100
50442.01090138615,287385.2353928167,100
60448.27148768195,287353.60470903566,100
70453.44615229667,287322.69046042126,100
80457.55976545019,287292.49226146145,100
90460.63718420814,287263.0097356707,100
100462.70325277757,287234.2425155786,100
110463.78280283214,287206.1902427182,100
120463.90065380541,287178.8525676157,100
130463.08161322033,287152.2291497792,100
140461.3504769893,287126.3196576885,100
150458.73202972236,287101.1237687852,100
160455.25104504125,287076.64116946206,100
170450.93228588492,287052.87155505456,100
180445.80050482345,287029.8146298306,100
190439.88044436305,287007.4701069819,100
200433.19683725177,286985.8377086153,100
210425.77440679137,286964.917165744,100
220417.6378671417,286944.7082182798,100
230408.81192363467,286925.2106150248,100
240399.32127307315,286906.42411366355,100
250389.19060403557,286888.3484807563,100
260378.4445972005,286870.98349173134,100
270367.10792563035,286854.3289308784,100
280355.2052550876,286838.38459134195,100
290342.7612443511,286823.1502751152,100
300329.80054549203,286808.62579303357,100
310316.3478042175,286794.8109647693,100
320302.4276601452,286781.70561882586,100
330288.06474712293,286769.3095925328,100
340273.2836935299,286757.6227320406,100
350258.10912257934,286746.6448923163,100
360242.5656526337,286736.3759371387,100
370226.6778974928,286726.81573909445,100
380210.47046670853,286717.96417957434,100
390193.96796588687,286709.82114876935,100
400177.19499698875,286702.3865456674,100
410160.17615864816,286695.66027805046,100
420142.9360464448,286689.64226249163,100
430125.4992532475,286684.33242435247,100
440107.89036948653,286679.73069778096,100
450090.1339834686,286675.8370257094,100
460072.2546816916,286672.6513598527,100
470054.2770491171,286670.1736607067,100
480036.2256695131,286668.4038975475,100
490018.1251257264,286667.34204842977,100
5e5,286666.98810018686,100
509981.8748742736,286667.34204842977,100
519963.7743304869,286668.4038975475,100
529945.7229508801,286670.1736607067,100
539927.7453183085,286672.6513598527,100
549909.8660165286,286675.8370257094,100
559892.1096305135,286679.73069778096,100
569874.5007467525,286684.33242435247,100
579857.0639535552,286689.64226249163,100
589839.8238413547,286695.66027805046,100
599822.8050030085,286702.38654566737,100
609806.0320341131,286709.82114876935,-29.559858322143555
619789.5295332915,286717.96417957434,-160.08187866210938
629773.3221025072,286726.81573909445,-291.00372314453125
639757.4343473662,286736.3759371387,-1227.1502685546875
649741.8908774179,286746.6448923163,-1888.473876953125
659726.7163064729,286757.6227320406,-2161.46240234375
669711.9352528771,286769.3095925328,-2301.213623046875
679697.5723398548,286781.70561882586,-2660.13525390625
689683.6521957825,286794.8109647693,-3380.36279296875
699670.1994545051,286808.6257930335,-3671.642822265625
709657.2387556516,286823.1502751152,-3732.982421875
719644.7947449096,286838.38459134195,-3931.46923828125
729632.8920743696,286854.3289308784,-3811.450439453125
739621.5554027995,286870.98349173134,-4131.208984375
