year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
3,1,64480.910703466914,870.5696465094519,7711139.575298061,2004295.9577654058,2068885.2655158956,1.964834705097674E8,998192.4983606779,1124169.6605619646,0.0,0.0,0.05,0.3139994745915427,0.05,0.9444303809214593,176.22752127306927,61.211928270195834,14.222222222222221,64480.910703466914,870.5696465094519,121.85207646263059,90.0,1.6942189782642584E7,2.274547174595456E7,13228.19191181683,13228.19191181683,6102.691911818405,3797365.158742818,6.512529528171655E8,2.6517014216740844E8,1.75,4.0,-15036.50290321767,390.7541363864266,12.0,3.0,96162.41343448462,168.07857512204998,20.8125,16.0,152119.39483384578,189.34402485992203,14.0,4.0,95372.69565936546,202.6751648905754,4.4375,16.0,1205.5397560828596,242.64556491385335,18.9375,16.0,71956.2593817965,122.85446656164773,32.57142857142857,7.0,138624.92776080573,98.21944015122891,18.6,5.0,83310.47738224073,142.73005966098145,7.875,8.0,14346.342125349147,164.52236619462033,11.714285714285714,7.0,20771.67675209081,132.5668150780187,2.0,2.0,-10224.769543782313,94.39145431870647,2.0,2.0,-18849.483990166424,135.45157981564546
4,1,52498.966648184294,825.9807875680892,6586086.391604734,1921073.3285235506,1962376.6088993223,1.9688713034414566E8,939187.4087508548,1015635.0209788785,0.0,0.0,0.05,0.05881083812860159,0.05,0.3430652876590941,97.1517753939737,66.07846300544713,12.5,74576.06554650141,1218.660178379148,120.62350226528862,61.0,1.5936594497959286E7,2.066150149629641E7,17748.40295367324,37946.0442509728,34577.244250973454,3346405.5825072858,6.472320636195235E8,2.6448303112568253E8,0.0,0.0,6062.375,NaN,27.0,3.0,132639.7596431898,168.63163203865773,19.375,12.0,156015.2143492993,128.6572604272524,9.0,3.0,18629.365024138606,137.1653475002536,5.0,11.0,-2740.2235477760023,230.05782760108852,14.9375,15.0,36040.516167054,124.792793464116,27.142857142857142,7.0,85400.09047275742,104.83845294217564,16.4,4.0,50203.87293331207,108.5779783065012,5.0,4.0,12309.79484383577,147.1600377586033,9.571428571428571,2.0,32519.255869525277,61.516240642254395,0.0,0.0,6061.25,NaN,0.0,0.0,6058.5,NaN
5,1,47817.3537827266,675.9226861852796,4933776.614763776,1772075.9771747375,1809426.872664472,1.9789006956752867E8,713917.0375009105,834788.0452794207,0.0,0.0,0.05,0.05,0.05,0.05833282639971474,66.01017454350156,68.12210723031934,9.922222222222222,87337.092349902,1294.3200373760674,113.93989776767572,47.0,1.2935294782752573E7,1.7238856623197947E7,-4461.715980885812,27750.745812100475,23676.745812100547,2639135.7680091993,6.468077453498554E8,2.640694047325185E8,0.0,0.0,4620.375,NaN,19.666666666666668,3.0,59170.25625054247,169.15218194101104,16.3125,11.0,147863.246826922,129.01708746452894,3.0,2.0,18823.642980010045,116.78903793823665,0.6875,2.0,4423.115584913637,238.5387789993758,11.875,12.0,32910.488684508586,116.23738798628882,23.857142857142858,7.0,58951.42808692821,104.82211503801128,16.6,4.0,55090.87215234521,115.71520156150319,5.75,4.0,12969.991633561593,149.42382321870548,9.142857142857142,2.0,36966.51311335753,57.2280034423427,0.0,0.0,4618.5,NaN,0.0,0.0,4624.25,NaN
6,1,58205.055350668925,584.7732370909215,4076968.3043936323,1798274.9927606941,1836461.5859430947,1.9898863749770734E8,671125.2685118983,716078.9120422642,0.0,0.0,0.05,0.05,0.05,0.12329188006079687,64.99501333013423,66.70417153128382,8.766666666666667,112530.66625689341,1169.546474181843,113.36397395035495,45.0,1.0812873005710814E7,1.6051327987270601E7,2584.2450480886328,37367.28839271469,34118.28839271447,2322687.5397582306,6.488325333193905E8,2.6374154460573032E8,0.0,0.0,3878.5,NaN,7.333333333333333,3.0,45161.645205776265,169.58488565640758,18.9375,11.0,189094.32872196095,130.2773187344537,1.5,1.0,19838.128390716127,130.91290232058682,0.75,2.0,7379.853073496473,252.63796864611837,9.1875,11.0,35596.198193981516,122.75989147331993,21.714285714285715,7.0,113422.37702786144,102.74533796185439,12.0,4.0,12118.926317555295,118.7852462966025,3.125,4.0,11271.82699698909,150.61190471103293,8.857142857142858,2.0,47819.795112895335,62.196210540500815,0.0,0.0,3881.75,NaN,0.0,0.0,3874.75,NaN
7,1,65804.92439631501,543.2529331066265,3587388.1729116226,1884931.6920619665,1927530.053832242,1.9999526611423537E8,661940.0640816252,616649.5586535926,0.0,0.0,0.05,0.05,0.05,0.5863953790897931,55.7466030292473,66.52076731917876,8.166666666666666,143515.91739170876,1222.3190994899098,120.2277089018245,40.0,9776011.42453825,1.5698454620206488E7,3633.75,115864.74810336338,117617.89810340873,2160441.980067454,6.525405165479751E8,2.634638666980026E8,0.0,0.0,3635.0,NaN,9.333333333333334,3.0,33136.82263337503,170.408687687965,20.4375,11.0,231616.55870494514,130.29353474602834,1.0,1.0,10725.796120303363,122.23485463146406,2.1875,1.0,17747.104939040542,179.4455510726168,5.125,8.0,27666.051220184338,117.93170921614913,18.714285714285715,6.0,92058.68638302233,104.64184015040537,9.8,4.0,43258.645311810615,116.27556292754834,2.375,4.0,10186.974517721115,154.33659003499747,8.571428571428571,2.0,53766.396868330594,58.65279758808016,0.0,0.0,3641.0,NaN,0.0,0.0,3633.75,NaN
8,1,74470.46885231309,481.9272036172604,3420716.350312834,1892494.6274410924,1931468.4258010823,2.0097386735354772E8,598924.8530207074,583392.4424059801,0.0,0.0,0.05,0.05,0.05,0.7847896744201551,50.77994334288765,62.050712912093616,7.766666666666667,171292.2157028468,1141.4065348829852,117.40271778076125,38.0,8672435.752307225,1.5374777949015103E7,3717.25,188601.80893546203,198097.65893548005,2078653.5190486696,6.572270751599474E8,2.6329069760544953E8,0.0,0.0,3719.5,NaN,3.0,3.0,32062.489913510024,172.65516958815218,18.375,11.0,203984.0277362272,127.62539180046693,0.75,1.0,11782.91303312109,110.5633096659778,2.6875,1.0,33023.28294228825,178.9171185468576,5.8125,6.0,46209.65544631799,104.02625789489066,20.571428571428573,6.0,157374.34638515883,95.33368345578138,9.8,4.0,87008.63289574637,102.2639385117956,1.5,4.0,8739.904939041771,159.5189107074834,7.428571428571429,2.0,55888.82687866433,57.78930454815596,0.0,0.0,3716.5,NaN,0.0,0.0,3718.0,NaN
1,2,126036.12704805899,2453.3895663572303,1.9866146354838517E7,4808180.016527535,4893653.495042793,1.943442074550895E8,2503321.710370841,2759868.666098572,0.0,NaN,NaN,NaN,NaN,NaN,172.4169484499383,69.02315128857478,35.544444444444444,126036.12704805899,2453.3895663572303,158.2399058909048,90.0,4.51349140326075E7,5.647816546693281E7,194802.41874592006,194802.41874592006,194802.41874591997,9573152.111331772,6.467423192622813E8,2.6445244454292077E8,24.75,4.0,-69631.04586109899,344.9817800974607,44.666666666666664,3.0,346122.29816079914,134.19186464440244,40.25,16.0,269266.7581338069,216.80118472041124,46.75,4.0,451408.4967243143,159.86322481282082,35.0625,16.0,136683.92944947808,232.8531151165449,37.1875,16.0,146599.8204717461,141.13798281656548,37.285714285714285,7.0,136333.72083029195,117.36522120188309,37.8,5.0,139091.04304936161,106.46622422382288,33.75,8.0,70084.47006553234,133.83289160855372,26.571428571428573,7.0,-106574.99239411365,106.63413526675153,19.5,2.0,-320594.63682221447,144.11864607498856,17.0,2.0,-443143.09683516674,91.83309152290205
2,2,102734.48403588447,669.9669312399287,7277077.773519566,2017477.519016695,2123021.5424765246,1.9720808849710602E8,1104519.549600864,890086.7048780303,0.0,0.0,0.05,2.7044159693236636,0.051040893010177626,1.3037693244469084,178.97116810787276,49.1819117549703,13.622222222222222,102734.48403588447,669.9669312399287,114.50755406291414,90.0,1.287337407954243E7,2.2119477642772194E7,139265.87681403896,139265.87681403896,161916.82681404168,3650602.533972088,6.589714137001326E8,2.65907993016096E8,1.0,4.0,793.0355984230173,364.231801380575,27.333333333333332,3.0,210394.22359936478,137.5487850741569,18.0625,16.0,161558.94372018217,228.2955639122948,20.5,4.0,279410.2797436968,153.5688349551253,6.875,16.0,84987.86150646179,246.53234923878242,17.75,16.0,98496.76387604907,145.6413393074584,11.714285714285714,7.0,62737.47655970562,117.64628828692435,37.2,5.0,190753.02067998028,113.53966098044938,8.5,8.0,60685.48030469006,138.92404011330098,4.714285714285714,7.0,21163.11539429334,107.61570189594248,1.0,2.0,3821.5846355316608,129.26497633119595,2.0,2.0,-30392.866683269007,90.79684002779624
3,2,81620.90788003865,718.6830796542363,6750561.891810554,1999055.41166351,2063857.9855810117,1.9646862240767452E8,1098215.5636772155,893557.7829163008,0.0,0.0,0.05,1.9268274263569711,0.05,0.6762528372422429,178.22176813474795,55.759894111104536,12.88888888888889,81620.90788003865,718.6830796542363,121.71562255289724,90.0,1.398641041995224E7,2.1332292129156236E7,100463.21264918883,100463.21264918883,87932.06264919085,3451197.4582403298,6.525879041136044E8,2.6500384399464306E8,3.0,4.0,2172.0584571590825,360.91783574748376,27.666666666666668,3.0,178844.58952790205,142.60710006171163,17.875,16.0,153446.34745550028,217.02432407139128,26.0,4.0,291757.0429052117,151.3312215764844,9.0625,16.0,73196.75270605437,245.5352017184947,14.6875,16.0,65750.55720473322,151.83712056398204,8.428571428571429,7.0,37456.547235792204,126.62862377227165,21.8,5.0,95584.11569657316,114.3316800326216,9.25,8.0,25805.301760020928,139.4853566502549,6.857142857142857,7.0,8285.476466233435,109.54831809248846,1.5,2.0,-7800.1082963819645,125.94245658434298,1.0,2.0,-16811.962287383154,70.06525069863295
4,2,88986.39020445799,637.4903843714121,5825196.312054383,2059287.5281164546,2117095.2229261524,1.9676016324728513E8,1117113.6979153967,771682.2644744864,0.0,0.0,0.05,1.8549392811822647,0.05,0.7509644408593176,95.66531109416682,54.95606761822518,11.6,126476.91481292289,925.3892676359208,118.49405978651932,62.0,1.2299840388226563E7,2.0308615506626513E7,102779.20949552573,24236.32568041065,-2229.224319642297,3135657.964034651,6.492196849760016E8,2.6412639733928454E8,1.75,1.0,-1094.007917936403,274.3266881678394,43.0,3.0,292396.26942447014,139.34566544379607,15.6875,11.0,143178.8918435817,133.25499609259455,37.0,3.0,400558.5961242664,109.07438928703311,8.375,9.0,92755.43769164744,198.51778310080556,9.5,15.0,40533.27169074403,144.98822358745718,8.0,7.0,35098.098502117835,121.53718696203352,13.4,4.0,55395.513742635354,82.3757680806342,7.75,6.0,34812.55647851924,133.75947578677906,5.428571428571429,3.0,40742.732518680335,60.06085053319769,0.0,0.0,5970.75,NaN,0.0,0.0,5970.5,NaN
5,2,85571.54068943183,555.0828643740543,4739819.468506851,2017402.9921352589,2062793.6038719222,1.9755064900825834E8,973346.5850560056,647348.1624399791,0.0,0.0,0.05,0.20129552107459667,0.05,1.1455636753270746,64.5477491196883,55.38520819696773,10.022222222222222,165655.7991566417,1110.1657287481087,112.7696042462145,45.0,1.0622785094597414E7,1.8324223756645106E7,90825.50884462509,14002.13927448119,9055.639274481193,2684213.1888357196,6.488711672430519E8,2.6343839597693193E8,0.0,0.0,5126.5,NaN,26.0,3.0,153369.94060625625,135.9341532136627,16.25,9.0,144099.0122862078,136.0489557679481,37.0,3.0,429827.5142895218,112.88445622141184,5.625,4.0,82009.98642397142,163.942021090386,8.5,11.0,45045.06855649552,151.105454276242,7.142857142857143,5.0,39757.895822072795,106.95925196110382,17.4,4.0,94924.19162771765,79.50661480222634,5.875,3.0,41975.99030528663,148.0157460728885,0.8571428571428571,3.0,7685.650781403192,74.53431730729874,0.0,0.0,5128.75,NaN,0.0,0.0,5128.25,NaN
6,2,84692.88206685257,516.4598041886276,4068108.3615622288,1989703.4977812662,2039769.5982134377,1.9847436356454417E8,787621.582850415,716600.9662373983,0.0,0.0,0.05,0.05,0.05,1.1897633539298815,60.2182395250095,57.597747679029105,8.966666666666667,172436.4043259705,1080.9623808599183,107.2676304878082,43.0,9549708.348344712,1.7172067734361526E7,119342.73528430995,108075.92852680793,82297.02852679789,2422989.946519839,6.507907201673231E8,2.6298513292798433E8,0.0,0.0,4418.375,NaN,16.0,3.0,118764.81009229684,124.55726314374719,12.625,9.0,119333.75452455139,142.15421736466521,21.0,3.0,305054.85920992703,117.5215277943712,4.5,4.0,78208.81729223048,162.18696105721222,9.5,10.0,66328.41282388581,144.93284699579874,6.857142857142857,4.0,52553.83595134488,97.30231657286072,20.0,4.0,135821.62011968307,76.08026478989956,5.375,3.0,41346.65968798147,146.68291188696966,8.285714285714286,3.0,58686.00498396699,60.78728428524213,0.0,0.0,4420.5,NaN,0.0,0.0,4417.5,NaN
7,2,96494.4668211655,417.85511710519654,3312950.8505826006,2012483.5779042009,2065973.877605599,1.9937607890065932E8,770361.5005894303,639897.3542667076,0.0,0.0,0.05,0.05,0.05,1.5905320060197083,46.912605484172055,52.818764802623164,7.911111111111111,235148.23649735816,1044.6377927629915,104.92408798323484,36.0,7519438.407873676,1.6203940421780167E7,13803.901088346145,97544.79408158932,67056.79408164255,2160749.9739527665,6.546628115116247E8,2.6259026123819354E8,0.0,0.0,4058.999999999999,NaN,17.0,3.0,150028.21399158103,141.86775402720448,8.4375,8.0,113987.87823803976,139.25376210911946,18.75,3.0,315772.2319152851,113.10568091228481,8.625,3.0,144482.74092079303,125.90726535135487,4.125,7.0,30136.410502110142,126.72058067595559,6.0,3.0,55224.48156137273,110.9669850292371,15.8,4.0,158231.2289221784,78.93043434197223,6.125,2.0,57734.389790309964,121.01489586837101,11.0,3.0,97361.69083299172,62.588582301988446,0.0,0.0,4063.75,NaN,0.0,0.0,4059.0,NaN
8,2,100471.62455130166,406.86681378525736,3346483.4411389274,2063010.6267549065,2119332.4408433917,2.0020016837920415E8,722935.18426232,606049.0450691216,0.0,0.0,0.05,0.05,0.05,1.9804730433042597,43.45869447242288,51.28573283007446,7.933333333333334,252279.87741763284,1046.228949733519,101.94419496460861,35.0,7321666.033788514,1.6364112243405472E7,12096.478638712084,20326.957277424168,16628.457277424073,2163022.839121105,6.593128945637722E8,2.622830297283354E8,0.0,0.0,3864.125,NaN,15.666666666666666,3.0,140120.48759989755,143.98835394460482,7.75,8.0,110753.76650892355,129.29178448879767,19.5,3.0,337705.7379858949,108.87582082723868,8.5,3.0,153283.74673031113,124.05432496923021,6.1875,6.0,49892.293576538475,115.73833629157552,3.5714285714285716,3.0,42636.11539717798,100.9802026336066,19.4,4.0,157747.35240283754,75.36207068248954,5.5,2.0,57397.08841158107,132.64878626079093,9.142857142857142,3.0,95870.94410491765,60.692082160880965,0.0,0.0,3870.75,NaN,0.0,0.0,3862.0,NaN
1,3,166096.7293378704,2440.219647397541,2.0147827089699753E7,5304264.046165272,5408953.367082328,1.9383489480520192E8,2872854.867330932,2754610.5843393463,0.0,NaN,NaN,NaN,NaN,NaN,176.438344487378,66.75372895616373,36.55555555555556,166096.7293378704,2440.219647397541,157.0583009497677,90.0,4.489258520843984E7,5.984129084884817E7,123754.3018722648,123754.3018722648,123754.30187226474,9941340.044843068,6.464518621483991E8,2.6406253824401686E8,21.5,4.0,-148082.76375274855,419.8704462926652,27.666666666666668,3.0,6449.061893551804,459.8543391153178,40.75,16.0,286579.09390225966,196.15930975052092,35.75,4.0,158057.29310749838,230.45141935265323,44.75,16.0,420634.3059036705,189.84287542344873,37.3125,16.0,167197.06091319726,128.78462792919984,40.857142857142854,7.0,214014.18868530745,85.6964121681277,37.4,5.0,150907.46057744595,108.69133289777514,34.875,8.0,92558.59715950054,167.65917886971175,26.428571428571427,7.0,-100619.48765259213,103.21581765388716,16.5,2.0,-426212.2240537371,124.33730103427976,21.5,2.0,-268725.786741062,103.11060400842383
2,3,110329.31609139497,513.5546982631226,5856456.299783368,1935240.8287391402,2053734.7684222928,1.972905645378281E8,1126045.8634666956,767511.0122271654,0.0,0.0,0.05,5.362578397938191,0.05,0.38468759941402664,178.72372728598864,43.89356395411305,11.7,110329.31609139497,513.5546982631226,108.26074281705465,90.0,9867975.454464568,1.9797613902689822E7,38877.85312230449,38877.85312230449,-3147.7468776950986,3135324.869325406,6.603413641746359E8,2.6588225402123132E8,1.0,4.0,-7920.1391571192125,414.3438234063914,1.0,3.0,25093.820817017608,453.8956924298355,6.625,16.0,71489.73981933741,208.51019393134328,1.75,4.0,-7570.319286632318,219.18828398664425,24.6875,16.0,299680.9215459848,184.16159697613423,13.125,16.0,95739.26074619709,136.2808129974707,26.714285714285715,7.0,150058.944958538,94.50385278729426,11.6,5.0,126356.60389933044,104.01527199784479,6.375,8.0,72679.76300354276,166.5212755761606,4.0,7.0,27118.44742087782,103.85158739327767,1.0,2.0,-3015.9590984715614,127.38422309051997,1.0,2.0,-835.4431093846433,115.28759717730162
3,3,108480.54782833644,586.358839495334,5986439.60499105,2145117.94223967,2203856.1625677384,1.9643299862223816E8,1205790.1089799243,829443.3636352471,0.0,0.0,0.05,4.715724651653947,0.05,0.6099799309733832,180.72383057126623,47.844329605240304,12.255555555555556,108480.54782833644,586.358839495334,114.30539185341027,90.0,1.1411173547760885E7,2.11744228523108E7,5637.201209185907,5637.201209185907,217.10120918591565,3268258.264353911,6.546214950775142E8,2.6486389643088368E8,1.0,4.0,-7932.897966142178,414.3438234063914,4.666666666666667,3.0,20046.562909969536,449.68790989430835,10.3125,16.0,71196.26483885793,209.01441462799283,6.5,4.0,46096.49919125099,230.37864394580583,26.4375,16.0,349448.8892301568,187.5081076104624,10.125,16.0,73571.30877634951,143.28480384345977,23.714285714285715,7.0,138390.71695434992,95.5834901618421,14.2,5.0,73244.02494529363,114.18878512323786,3.75,8.0,25267.54517786116,173.1812953921239,5.0,7.0,25874.488326200208,89.94552859529371,2.0,2.0,-26152.99156433536,113.9243573086319,1.5,2.0,-11459.567295214867,108.66390017060608
4,3,110017.28950720826,493.5273535273822,5048675.858625674,2072931.7398759783,2127221.196970719,1.967392079420613E8,1170756.9704127698,720715.384443312,0.0,0.0,0.05000000000000001,3.988956172089762,0.05,0.6867691183846432,100.42661318566107,45.74403894692523,10.78888888888889,152634.38211951163,694.0228408978812,104.28136852783283,64.0,9522195.363495283,1.9423751419143446E7,2042.8312318157405,12536.109170237774,6727.909170236717,2893984.525913946,6.518869670868703E8,2.639323559396174E8,0.0,0.0,5104.75,NaN,0.3333333333333333,1.0,3086.2022397984983,302.3326433334647,10.5625,12.0,114359.71645993782,149.1149545800131,6.75,2.0,71768.10165885469,132.06770552863543,23.8125,12.0,338040.61801202514,149.27239960692594,8.5,16.0,56581.64887085079,144.6895912731638,21.142857142857142,7.0,110716.90882778507,98.49959835129276,11.2,5.0,61743.8887396636,124.23038040079105,3.375,7.0,14567.639061747785,164.36623482454584,3.7142857142857144,2.0,31482.055831730624,57.516343735023014,0.0,0.0,5113.0,NaN,0.0,0.0,5107.5,NaN
5,3,107864.13499666829,445.0197444530344,4239553.818734283,2086571.8279706403,2139751.9898612844,1.9747638322501406E8,1145416.6664046734,580785.6608724219,0.0,0.0,0.05,3.5369387349299033,0.05,0.9703132253960971,73.90305935242912,46.51774332261684,9.566666666666666,194275.17448367647,817.38320409741,108.24558973810353,49.0,8516422.886400755,1.8224195036103304E7,4120.431844651903,848.1829911567911,-3679.817008843153,2585615.7352969227,6.518562246111877E8,2.6306558982376683E8,0.0,0.0,4551.0,NaN,0.3333333333333333,1.0,2529.0137888162863,302.3326433334647,13.125,9.0,115694.0450418055,143.31405931065024,3.75,1.0,47669.755636500544,119.24970295088387,23.25,9.0,350243.84903651866,131.68050231282515,7.9375,12.0,66707.31611809121,148.9966684750116,10.714285714285714,5.0,74098.85971933807,99.60032432066664,6.8,4.0,51138.9884455121,106.24856159511558,1.25,6.0,3836.7656886232025,157.161920477984,2.4285714285714284,2.0,20810.805267590895,50.40726413557769,0.0,0.0,4556.25,NaN,0.0,0.0,4554.75,NaN
6,3,113562.44620378471,400.81960703152276,3755052.3637869195,2115375.954164103,2167779.723069135,1.9829020376376432E8,1105128.957484263,536239.1028124334,0.0,0.0,0.05000000000000001,2.0604389522767486,0.05,1.7866396335198937,63.74059533960429,44.81212997867956,8.944444444444445,232957.75949629358,838.9247589031871,105.76669813411714,43.0,7411437.74601658,1.7632057904353954E7,4225.319680271947,39306.64014590625,34439.140145954516,2413544.8632165315,6.538839356514606E8,2.6227254509610522E8,0.0,0.0,4328.875,NaN,0.3333333333333333,1.0,2325.545840569539,302.3326433334647,13.375,7.0,163463.12747529207,140.22059332628265,3.0,1.0,46703.92955557574,124.79091834130816,22.625,8.0,348041.01741030323,125.15296201497634,5.4375,10.0,44276.50719265326,154.30088684960157,9.428571428571429,5.0,86146.80643693145,92.31934364711171,4.0,4.0,26433.333609703248,109.06911430942282,3.375,5.0,23089.659241287365,154.56387241081634,2.2857142857142856,2.0,25686.4689010428,56.53038173123867,0.0,0.0,4327.0,NaN,0.0,0.0,4325.5,NaN
7,3,117089.61311548996,374.3552699834101,3435721.7069018837,2150653.369218322,2198710.3518964075,1.9905460991975474E8,1046722.3781010946,515022.60500862956,0.0,0.0,0.05,0.7969258585124592,0.05,2.4868232848915106,39.96657395108625,44.803157311844295,8.355555555555556,342849.5226798032,1123.0658099502302,103.93297141313728,30.0,6736598.450997314,1.7274663631388668E7,4209.0,243308.56901529373,139009.41901538175,2292858.6389846285,6.574226334769498E8,2.6158464800595936E8,0.0,0.0,4206.375,NaN,0.0,0.0,4211.833333333333,NaN,11.75,6.0,143900.58752440297,140.19885945736857,11.25,1.0,115913.66770607606,118.28220083292318,21.625,6.0,365977.13735688577,96.09668033374089,1.875,5.0,33194.84634551843,154.91477397077563,8.857142857142858,4.0,88863.14614962027,91.9696542129689,2.4,3.0,17067.82380025828,109.94213637450643,5.75,3.0,42178.57967424074,155.34712879887815,3.2857142857142856,2.0,42019.15578547402,61.307966896137636,0.0,0.0,4211.75,NaN,0.0,0.0,4210.5,NaN
8,3,111488.62266093648,345.5131179042524,3148620.2930686837,2053372.947345999,2110430.4431850505,1.998803391377865E8,962866.1340921483,475289.13820212404,0.0,0.0,0.05,0.19044901550267487,0.05,2.4041001181303163,38.52508632340843,44.359744096123706,7.788888888888889,337547.39791325113,1072.2820900476797,101.22281241143419,29.0,6217571.786741711,1.6251547826226836E7,4018.75,2859.6638912558556,-1099.3361087440944,2133442.6270016613,6.62059799098862E8,2.6101714054248768E8,0.0,0.0,4017.375,NaN,0.0,0.0,4019.0,NaN,8.375,6.0,138596.85169552246,143.29409986900163,11.5,1.0,122678.8857570918,117.59393634255315,22.0625,6.0,334967.74895573745,94.92026627535057,2.0,5.0,26139.858514448002,153.9970180833496,7.142857142857143,4.0,83900.28222874342,94.55236761002105,4.4,2.0,36740.974385747,99.29526868702064,3.75,3.0,50132.21190680671,145.3534229928178,4.857142857142857,2.0,47388.01528859952,68.76613434438258,0.0,0.0,4016.0,NaN,0.0,0.0,4025.0,NaN
1,4,196702.04379815393,2424.5544549054302,2.089553531704463E7,5541954.623059742,5654117.342793123,1.935870270951069E8,3130371.1773048784,2731086.6941791796,0.0,NaN,NaN,NaN,NaN,NaN,165.28151500740725,64.08513977723604,37.833333333333336,196702.04379815393,2424.5544549054302,152.6671161031274,90.0,4.4604427866124205E7,6.230761180795806E7,406394.69474307407,406394.69474307407,406394.6947430744,1.033448777446527E7,6.457134697145684E8,2.6379138943854138E8,25.75,4.0,-53127.91733935615,272.7944289982754,38.0,3.0,263149.8074277475,289.2094273978376,45.3125,16.0,394583.353664872,145.9944679847825,52.75,4.0,633464.5226220881,170.57856434886367,38.625,16.0,249519.982922732,241.6274931472928,39.6875,16.0,231038.86439478304,128.47380230419765,39.857142857142854,7.0,185840.36021729241,87.74115964103893,34.8,5.0,87857.82976330731,148.3572642943063,35.25,8.0,108431.05454068408,126.26148007707845,26.571428571428573,7.0,-88640.3386346072,187.61977280747016,21.0,2.0,-263565.66223992413,110.04593451528125,18.0,2.0,-434946.764519733,38.59366092296622
2,4,106721.87365779415,473.18453461313,5360233.618544488,1872532.6309314028,1972516.2916105825,1.973784011391066E8,1127467.989009416,657342.1611235705,0.0,0.0,0.05,5.0722204143088465,0.05,0.3234206561059789,171.1648175605957,43.10385436759281,10.977777777777778,106721.87365779415,473.18453461313,111.60566211409225,90.0,9092320.919488141,1.8697289548689514E7,223578.39739436028,223578.39739436028,199014.29739433312,2918064.6724795112,6.608218266145046E8,2.6587527206299645E8,1.0,4.0,6740.731101390643,248.2761115281437,3.0,3.0,-12057.404364197282,304.7418269751291,11.375,16.0,132540.2917172623,161.9019511074293,35.0,4.0,422493.60217747034,178.7168438611414,13.4375,16.0,165151.89531212466,247.2216581527739,14.125,16.0,101734.59507109667,131.963301829457,20.428571428571427,7.0,105811.74808778835,85.09763359347313,1.2,5.0,32151.108140865643,151.25132859941786,6.5,8.0,60054.59245420694,140.50608833018526,1.0,7.0,17415.7943569328,198.67080282387016,1.0,2.0,8049.684617783583,98.96064798827294,1.0,2.0,6745.274442142487,30.320000000000004
3,4,101198.93684822855,627.5271675434145,6305720.294994972,2102212.7006352623,2160788.5077248514,1.9656570646121928E8,1166476.7227884885,843833.7616473837,0.0,0.0,0.05,3.3730206198900845,0.05,0.91095997176279,174.26354092081297,48.56186163276639,12.922222222222222,101198.93684822855,627.5271675434145,116.099975121017,90.0,1.2212314539346915E7,2.132021885568726E7,200797.64295093418,200797.64295093418,180878.54295097015,3349525.367110747,6.547711589768107E8,2.6489696373600405E8,1.25,4.0,-3397.300293523117,248.2761115281437,4.333333333333333,3.0,23402.326839358288,307.6761027440528,12.4375,16.0,109220.07601984926,163.3737823746065,34.25,4.0,503342.2363062049,177.37231599607958,14.0625,16.0,171908.08471912358,247.83112072961097,14.625,16.0,92377.36542291925,130.99219302549665,30.571428571428573,7.0,135157.37064493404,92.02772510507755,6.4,5.0,20339.714002240627,155.69031163014827,9.125,8.0,31575.43628256024,127.65217167942083,3.2857142857142856,7.0,-16643.300077203756,194.5578832210661,2.0,2.0,-30515.08669932082,116.97215126608867,2.0,2.0,-30520.603832831024,171.61531703369957
