year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
7,20,85942.2440743472,414.57771800606173,3094948.0599665493,1913423.6223250446,1961289.4352839605,2.008288590811913E8,723937.1029098326,528016.8523361292,0.0,0.0,0.05,0.05,0.05,1.2382437036879044,57.19813373895336,55.359042463717444,7.488888888888889,258592.7919548706,1286.6205041567432,153.22005062507552,29.0,7460449.687739725,1.519525165443074E7,524275.65016488574,384189.8919678364,429375.791967853,2008154.160014919,6.586250785494143E8,2.635783060572935E8,0.0,0.0,3865.75,NaN,14.333333333333334,1.0,138625.31048347094,147.33354407308036,4.625,4.0,42730.618982479995,274.06717616259925,13.0,2.0,196310.48969096408,175.7604106523158,10.5625,6.0,154927.02308705516,129.70424757884672,11.1875,8.0,118789.2728066276,183.7693597956747,5.571428571428571,3.0,47634.65378167284,112.39854743412322,22.2,3.0,199607.53386579073,106.20113071221955,0.875,2.0,10142.211582213738,324.2647841000935,0.0,0.0,3860.0714285714284,NaN,0.0,0.0,3854.5,NaN,0.0,0.0,3861.5,NaN
8,20,83036.17147037912,349.8308051386482,2719632.5420102044,1762092.8839236945,1803274.4183100034,2.0202238247630262E8,690468.4751734127,423212.9935785975,0.0,0.0,0.05,0.05,0.05,0.5218526861389274,52.82604488292171,52.04094621897246,6.722222222222222,258462.39044050433,1124.4561593742262,150.35372726020395,28.0,6295274.607981137,1.3768530040315516E7,496412.5931168258,496412.5931168258,514647.1931168396,1794612.111710197,6.636452810738844E8,2.63330662006952E8,0.0,0.0,3807.875,NaN,15.333333333333334,1.0,170353.70327808158,129.94419519065366,6.4375,4.0,95598.39906654041,167.73663962861252,15.0,2.0,230590.90111439425,153.62360569207027,9.5625,6.0,123741.14296100102,162.70160406878105,7.9375,8.0,90609.46484216068,162.88909866950118,0.8571428571428571,2.0,7892.045678680318,150.91411296457733,21.0,3.0,182209.37377331164,123.66598008333715,0.625,2.0,7150.552438718169,347.02874721292375,0.0,0.0,3811.3571428571427,NaN,0.0,0.0,3808.75,NaN,0.0,0.0,3811.25,NaN
1,21,-73602.89908900385,2565.1463100743867,1.3478742670743838E7,3652758.8424274973,3722851.4603799703,1.9556659718257156E8,2195300.9956183983,1583444.1841115998,0.0,NaN,NaN,NaN,NaN,NaN,380.18534828558825,94.81033589597322,27.055555555555557,-73602.89908900385,2565.1463100743867,321.76215599217034,90.0,4.719080535891394E7,4.05665444409036E7,229058.1107991258,229058.1107991258,229058.11079912577,6689130.673043284,6.529447236338897E8,2.6478260599231392E8,13.25,4.0,-379073.535796648,833.9589932702629,20.666666666666668,3.0,-227342.52210643748,390.3497798218707,27.75,16.0,-33693.539569959816,426.2095844008022,29.25,4.0,2371.691156789544,476.99337056551167,26.4375,16.0,-89271.72304587896,352.5139485720494,31.0625,16.0,29173.39312855558,293.7859244216218,28.857142857142858,7.0,-46731.524243220956,297.71359416267467,30.6,5.0,17707.434308896518,302.21310370822977,28.75,8.0,-42137.95035856332,357.6557769880063,27.714285714285715,7.0,-98071.29832901599,262.4882823272794,16.0,2.0,-393087.0946294531,520.9938270335911,14.0,2.0,-443197.84137324046,652.979354320298
2,21,49465.66662063888,770.6159180250835,5870101.839022363,1873234.6991331708,1977592.7859730115,1.9736708545467082E8,1041294.4157240911,698006.0669930525,0.0,0.0,0.05,1.5812129847248277,0.05,0.6802272657001337,292.3565799528887,64.69723192374768,11.911111111111111,49465.66662063888,770.6159180250835,218.87779060333494,90.0,1.4807515598203115E7,1.925942559406057E7,-43017.9274302554,-43017.9274302554,-45269.327430251426,3068240.9010005547,6.603288913723456E8,2.6596367412800476E8,1.0,4.0,-12702.630267886074,495.96659929355934,1.6666666666666667,3.0,9311.356090188643,104.590844715456,17.5625,16.0,94824.6828782532,331.2816883269539,12.75,4.0,75557.77426750227,262.23593128691425,11.1875,16.0,46967.57419299244,302.62352074705524,12.75,16.0,77049.51025767968,245.69267609026627,12.571428571428571,7.0,37917.68082809887,249.91049572805392,15.4,5.0,61247.367734007516,295.1519821498696,10.375,8.0,24585.249651390306,321.22593243576176,12.714285714285714,7.0,33699.59544124096,203.14920633378605,2.0,2.0,-49267.30310712129,418.74655582976925,3.5,2.0,-117309.04461331619,418.7324901677276
3,21,33005.36116694757,787.0859527664138,5317861.150899883,1809812.4276744674,1859999.6478951888,1.968592249616509E8,1048346.9291329152,728636.715508426,0.0,0.0,0.05,0.8034739148654456,0.05,0.1330649073500639,306.507676353633,70.20588280374355,11.21111111111111,33005.36116694757,787.0859527664138,227.93293741071724,90.0,1.5317567048779422E7,1.828804955380505E7,-270.28351576522255,-270.28351576522255,-3944.933515765142,2860533.5380041427,6.552628495664669E8,2.6511893902820694E8,2.25,4.0,-49076.03466910347,597.1696221654092,2.6666666666666665,3.0,16842.074828236535,105.97111091192238,15.5,16.0,110565.02383803367,327.36179171094034,3.75,4.0,20230.25911849231,162.36190602550283,10.5,16.0,5142.83973862846,315.78711156218264,15.5625,16.0,69187.3646137049,259.75614883426175,8.857142857142858,7.0,11007.031044178613,262.25721276482625,10.0,5.0,15946.75819669016,307.9296922116125,10.375,8.0,7544.043323956921,333.1270703678467,15.428571428571429,7.0,1780.3891904636964,193.58391846264445,2.0,2.0,-30672.89065095043,522.9719535649687,2.5,2.0,-45618.28310927871,670.8368714431641
4,21,64611.74385613014,461.29179320154276,3848101.4447397133,1575828.9360873247,1613146.6801562277,1.9771148685910687E8,812158.983569214,590383.0010921914,0.0,0.0,0.05,0.05,0.05,0.05165100575461186,66.52564410997206,57.26380881122599,8.055555555555555,168663.31960762767,1258.0685269132985,163.97103691185788,33.0,8900122.954968201,1.4715179902019944E7,28259.305033858574,476372.6952360155,501396.4952360117,2188338.4036505045,6.536634299238268E8,2.6457423243526912E8,0.0,0.0,4435.875,NaN,0.0,0.0,4435.0,NaN,10.5625,7.0,123790.8867068442,198.5135761063521,2.75,2.0,34542.37586392813,112.88182871273503,7.125,6.0,59011.18664382484,178.72252347209928,11.125,7.0,89117.57460696301,194.93507940999825,12.714285714285714,3.0,90886.50980985603,210.1504240212779,3.4,3.0,23453.49305351034,245.98261315536863,11.25,3.0,53645.138394237336,125.50103632912679,8.142857142857142,2.0,13533.27645477778,95.08318125382394,0.0,0.0,4442.25,NaN,0.0,0.0,4436.5,NaN
5,21,61811.674060738515,441.417920414269,3329669.620674509,1619207.5129759575,1659047.4480192002,1.9898168202164158E8,706192.5521350573,523764.23004365194,0.0,0.0,0.05,0.05,0.05,0.18712193260371957,52.28190182800479,59.65107032625257,7.4,195723.9727950543,1471.3930680475635,169.531006032964,27.0,8447468.573610382,1.401051923907688E7,4183.0,403665.4642615798,421376.2642615875,1981531.5406687912,6.544237925538292E8,2.6418584921309164E8,0.0,0.0,4183.625,NaN,0.0,0.0,4184.833333333333,NaN,8.5625,6.0,80935.47746879375,219.90535180021857,11.75,2.0,103025.16856906962,134.92607594218728,9.625,5.0,101689.80911887159,173.48330631927064,10.4375,6.0,83437.10765330013,189.49148326399788,6.285714285714286,2.0,49343.2500903345,116.2690402458293,8.6,2.0,65923.64779885372,186.2699610545998,4.625,2.0,7488.958386885433,140.02861823844447,5.285714285714286,2.0,16141.789516149469,113.29311578832873,0.0,0.0,4184.75,NaN,0.0,0.0,4184.0,NaN
6,21,80621.80468352893,415.3001446834227,3216977.9839823395,1822574.2175595008,1867310.7421260653,2.0015745290843937E8,674650.7386887419,598809.1165398704,0.0,0.0,0.05,0.05,0.05,1.0522901331854941,38.596734511557365,55.62055509152982,7.466666666666667,303342.0618051132,1625.0875226742628,143.95572717131418,23.0,7679096.644255016,1.4935059065772593E7,4166.5,631627.0602668114,690515.3602667649,2024261.4125334916,6.568318549911982E8,2.6387293592621943E8,0.0,0.0,4164.75,NaN,0.0,0.0,4165.5,NaN,6.5625,5.0,86043.84156570517,176.87607346663404,13.0,2.0,162097.83087413333,117.61944313274,7.875,4.0,105529.12710503263,194.13581797914912,13.0,5.0,141857.661868449,140.60749682011243,4.857142857142857,1.0,24186.463464214532,183.49494320823825,8.8,2.0,68521.7222362326,143.8956416285203,6.0,2.0,51897.561553949825,101.2323236260503,7.857142857142857,2.0,42822.95164740265,100.37761135348721,0.0,0.0,4165.75,NaN,0.0,0.0,4169.5,NaN
7,21,68709.26898624453,379.8025891136,2538866.515446552,1659910.4506309538,1704042.9699324286,2.0149685917001426E8,613116.3656423992,482745.03272901126,0.0,0.0,0.05,0.05,0.05,0.19837385420981168,40.45167331650526,59.65485692883769,6.366666666666666,258246.92212008726,1486.1840443575652,167.9676860785922,23.0,6834619.198140666,1.3018453406902539E7,3645.75,647550.8581004073,669538.35810045,1699061.4431244181,6.610797606280445E8,2.6366817346161032E8,0.0,0.0,3645.625,NaN,0.0,0.0,3640.1666666666665,NaN,5.875,5.0,79812.10867950089,185.35397803366666,12.25,2.0,154722.56971133672,120.10838538477391,5.5625,4.0,66992.92809278614,174.5297202450641,12.1875,5.0,139895.47087647527,189.3544453356141,5.571428571428571,1.0,51660.63747937954,130.48313312031738,4.4,2.0,32957.00940135234,129.37938607261154,4.875,2.0,30038.68572865332,118.71164145485312,6.571428571428571,2.0,24418.044620688277,101.05382085700919,0.0,0.0,3643.0,NaN,0.0,0.0,3650.75,NaN
8,21,72646.99566127257,336.2814202304129,2441578.444786056,1629679.1798065573,1671905.1942401,2.0284957969987893E8,594433.4774873366,401415.0186642353,0.0,0.0,0.05,0.05,0.05,0.1232566747904924,43.85865648199739,55.63479378811979,6.044444444444444,274212.2656310666,1315.88381829292,162.59090280340016,23.0,6051493.053565569,1.2589722663079968E7,3453.5,722853.974940307,754573.4749403073,1626210.621856388,6.662022721878972E8,2.635243983678049E8,0.0,0.0,3455.875,NaN,0.0,0.0,3451.3333333333335,NaN,6.8125,5.0,104404.04638235178,171.92029847747034,10.0,2.0,99608.5052866097,162.67319387480507,6.3125,4.0,79094.6927137314,241.79171961490684,10.5625,5.0,128455.73243253144,180.1109242185602,4.285714285714286,1.0,43648.67192113835,121.88882318054992,1.8,2.0,2004.2442580436532,222.10239485979096,6.5,2.0,66490.70804614623,94.14433684105086,4.857142857142857,2.0,37577.56497184308,70.1137085540707,0.0,0.0,3455.25,NaN,0.0,0.0,3452.75,NaN
1,22,-96546.18963706029,2570.458756672254,1.3171050145615421E7,3378510.252791908,3442485.093753678,1.9584910104853454E8,2063387.7683154156,1563283.076582135,0.0,NaN,NaN,NaN,NaN,NaN,380.22666640314276,97.12060793471991,26.466666666666665,-96546.18963706029,2570.458756672254,319.1666884887739,90.0,4.728709208814269E7,3.8597935020807266E7,-60096.99089475635,-60096.99089475635,-60096.99089475637,6452152.565577843,6.532486898736863E8,2.6492140417974782E8,16.0,4.0,-334802.97826846235,713.6084317730372,13.666666666666666,3.0,-408273.1437228197,1008.6147668650473,28.375,16.0,-37712.452009748464,342.94728756476616,23.0,4.0,-186537.51622271657,465.7192289875218,28.8125,16.0,-21002.802234620496,308.87210626219934,28.6875,16.0,-35916.377260828755,315.7183965430753,27.285714285714285,7.0,-94151.58009533414,330.96679080031754,27.8,5.0,-76246.49583666128,289.18754978280003,26.125,8.0,-145384.53082605905,369.4050151275442,29.142857142857142,7.0,-36183.8457589031,292.2532236583456,18.0,2.0,-322323.3557808186,480.9501010235817,16.0,2.0,-381783.0678930059,635.5111067663286
2,22,71636.98233305238,617.6112172734125,5404637.857520674,1812842.4436471362,1864855.7240021836,1.974855153545661E8,1095085.1705140653,616499.208636803,0.0,0.0,0.05,2.9111997663476834,0.05,0.16850985034311808,279.8912561754045,55.97684748701624,11.033333333333333,71636.98233305238,617.6112172734125,182.44943414997906,90.0,1.1867441371810244E7,1.8314769781784456E7,-27239.18817866761,-27239.18817866761,-40834.78817867038,2873958.8310152246,6.607789005687906E8,2.6591240694143125E8,1.5,4.0,-59741.5722047169,867.3993195714067,1.0,3.0,3004.5292717317448,580.1716771780713,17.75,16.0,126095.98870983288,200.47884616167602,5.5,4.0,709.3565022971816,384.026077661641,15.6875,16.0,174962.03839406942,165.16416573667593,10.25,16.0,58108.21188545197,257.19733843369016,13.428571428571429,7.0,70504.05427148318,206.75865381912965,10.2,5.0,55978.126883927485,204.7007905079811,6.375,8.0,22178.81709943044,281.776282546896,8.714285714285714,7.0,13280.242322334236,239.3550443634686,1.5,2.0,-22779.352197657587,263.53789466722463,1.5,2.0,-35234.340918478934,775.4824702398096
3,22,56648.89442527981,700.349139843172,5294526.255675899,1904074.8163570724,1952476.0120571093,1.96892549652497E8,1125292.6302669018,655929.7072763835,0.0,0.0,0.05,2.6373136032433866,0.05,0.1590644253630167,303.9764108498581,62.16116625826971,11.266666666666667,56648.89442527981,700.349139843172,204.52779460989964,90.0,1.3629481868432965E7,1.8727882366707925E7,-8704.492094869935,-8704.492094869935,-13265.992094869962,2885183.7067063944,6.557070430963396E8,2.6498932376176667E8,2.0,4.0,-46941.42510305499,759.990523548592,2.3333333333333335,3.0,-14933.516875972467,660.9990897487891,16.25,16.0,132679.568518317,235.88758411116308,3.75,4.0,6064.156066999385,219.38631924936328,15.0,16.0,111152.58812295392,188.47954213136552,10.1875,16.0,58052.05971148596,272.9035633037562,12.571428571428571,7.0,66370.20910712778,249.09039753104955,18.6,5.0,47403.742066230814,270.03558401778184,10.875,8.0,1281.7989906943567,312.7659718606878,5.857142857142857,7.0,-5101.610651250541,265.1084504242797,4.0,2.0,-47382.761770647965,242.89100793743845,2.0,2.0,-52412.55225167051,1181.7808283859465
4,22,70534.20870719852,493.8034996819159,3945881.4863172653,1748387.3597056065,1790290.949469111,1.9757023928976402E8,1008553.1757791388,513786.0167251577,0.0,0.0,0.05,0.9691569382088964,0.05,0.15434267014401143,67.00444870597765,56.90437256257674,8.677777777777777,184066.1570802383,1346.736817314316,181.51677809341797,33.0,9527497.683100045,1.587557646674764E7,4614.0,520238.8083601983,499197.7083600209,2315222.744560251,6.539779561940933E8,2.6423627301999992E8,0.0,0.0,4618.5,NaN,0.0,0.0,4617.166666666667,NaN,15.0625,11.0,118379.48540950337,184.37823456923056,0.75,1.0,3790.1932484334575,291.35999981255327,14.1875,6.0,158439.39587469967,172.5755945368784,5.625,5.0,53459.013478563415,172.6600351127133,10.0,2.0,51571.556723541275,242.21658278454663,17.6,2.0,108926.85269259122,91.63776526711487,4.125,2.0,2817.7642538358377,163.79293431767076,4.142857142857143,4.0,9928.845698776766,204.20787398509933,0.0,0.0,4617.5,NaN,0.0,0.0,4616.0,NaN
5,22,78025.12049867604,462.8221515385958,3599709.297758391,1850727.9166115976,1892051.1787077815,1.985938129315461E8,986570.941119111,493492.20686706796,0.0,0.0,0.05,0.8135928460191001,0.05,0.6434966970826249,56.91564911865606,55.986550589346265,8.266666666666667,233160.8739614084,1436.3446082232283,172.61783857398026,29.0,8857169.533380125,1.5879430378261132E7,4272.5,248732.01349330833,191703.01349323418,2223059.5501321186,6.544502468848602E8,2.6355107690977767E8,0.0,0.0,4274.625,NaN,0.0,0.0,4271.666666666667,NaN,13.875,11.0,148499.74324781774,155.0180251992808,1.0,1.0,7113.616487182731,281.11979733883675,13.9375,6.0,142190.25317220076,174.60471433765278,7.0625,4.0,62104.28151394499,182.05247678422487,11.428571428571429,2.0,117034.24397645413,195.94298840890477,15.8,2.0,97611.25652990953,130.65827913260676,1.75,1.0,-9706.014797388312,303.28448199760527,1.2857142857142858,2.0,10350.722840439592,201.88256795233815,0.0,0.0,4267.75,NaN,0.0,0.0,4273.0,NaN
6,22,72243.70390189617,402.82066698378605,2877875.2822086858,1707751.8381115214,1748304.8416237747,1.9988317889251864E8,857858.3276581828,411858.05771297443,0.0,0.0,0.05,0.16859660275327826,0.05,0.4662281832366212,51.37246683939413,57.363702576804975,7.022222222222222,240409.078891179,1394.3792318669516,180.87807191212437,26.0,7448381.407373503,1.3950314758544335E7,3923.0,373208.188598522,409116.13859857584,1878484.6995873265,6.571767983755853E8,2.6304019592452663E8,0.0,0.0,3926.0,NaN,0.0,0.0,3925.5,NaN,11.9375,11.0,116521.71734777719,170.02901796161606,0.0,0.0,3928.0,NaN,12.375,6.0,139281.87900777298,158.0067055677424,8.0625,3.0,90331.68429607991,176.55630003133888,4.714285714285714,2.0,32929.05810924912,146.35241468843947,15.0,2.0,120210.53664072588,213.4641508806486,0.0,0.0,3939.975000000035,NaN,0.8571428571428571,2.0,5971.638682314176,277.9302766645238,0.0,0.0,3926.25,NaN,0.0,0.0,3923.25,NaN
7,22,82083.60364763945,390.2211117051984,2900434.1045952635,1814491.9866361427,1859880.3979028722,2.010484484932228E8,797470.699442105,415590.25364299084,0.0,0.0,0.05,0.05,0.05,1.1180206070836183,45.124574987233096,55.04686528756717,7.088888888888889,285742.99313150207,1404.7960021387144,168.65576434681418,25.0,7022118.556761575,1.4409642885049058E7,3751.0,48291.09868425969,45181.59868425896,1902175.4577072456,6.61036358741108E8,2.6263251343180487E8,0.0,0.0,3754.75,NaN,0.0,0.0,3755.1666666666665,NaN,16.125,11.0,192074.15292611555,156.35313896560095,0.0,0.0,3751.625,NaN,12.0625,5.0,161350.74606475525,141.59036031311263,5.6875,3.0,51626.72770254286,220.78218191185894,1.1428571428571428,2.0,12634.136854224273,98.73244335925966,16.0,2.0,144495.88645659073,118.42253529394767,0.0,0.0,3752.25,NaN,1.1428571428571428,2.0,1349.915847201237,268.35945781090686,0.0,0.0,3755.75,NaN,0.0,0.0,3755.0,NaN
8,22,73516.10120089236,376.3664317765858,2711194.4419526714,1705399.4536446417,1747514.2571107638,2.023008791865094E8,681879.5883833892,374127.422582952,0.0,0.0,0.05,0.05,0.05,0.46171609422839327,52.07888627874457,56.929376235113814,6.611111111111111,254759.3043232125,1354.9191543957088,171.1546541178481,25.0,6772799.727254313,1.3389248835334549E7,3802.75,38629.748161387164,35389.748161387484,1755868.882608283,6.658798576621968E8,2.6238485982712418E8,0.0,0.0,3806.0,NaN,0.0,0.0,3808.5,NaN,16.0625,11.0,172373.07437118317,223.6262125308119,0.0,0.0,3806.0,NaN,9.75,5.0,117801.88060136639,170.63005106749475,5.625,3.0,69411.65520648299,142.53408694211268,1.0,2.0,2975.356873069657,173.3104721610734,15.8,2.0,136832.53767537596,100.36482400742231,0.0,0.0,3806.1250000000036,NaN,0.8571428571428571,2.0,10072.165532489193,199.55415937363847,0.0,0.0,3812.25,NaN,0.0,0.0,3810.5,NaN
1,23,-22355.884407764886,2541.4202874232906,1.4557907053623904E7,4117000.0235108505,4200446.492730337,1.9508686674948862E8,2362684.568208018,1769868.432957347,0.0,NaN,NaN,NaN,NaN,NaN,328.4508492968818,87.73602833452097,28.966666666666665,-22355.884407764886,2541.4202874232906,287.86008013453534,90.0,4.675377741469673E7,4.4741747817997895E7,-180024.74676758924,-180024.74676758924,-180024.74676758927,7298979.508077185,6.518804945011417E8,2.646045329597134E8,14.5,4.0,-363988.3843167461,813.8569362265395,35.0,3.0,163204.43002391225,311.5242763916837,29.375,16.0,-4295.886796128946,345.96246349314606,27.5,4.0,-56815.87951032806,348.88747839321854,37.5,16.0,222996.24814323103,234.7237676324272,29.25,16.0,-32719.420864114174,291.0806340929721,25.0,7.0,-144627.650403167,341.39003469160343,29.2,5.0,-38545.55966748739,268.27597379160005,25.75,8.0,-100224.92118283227,325.13224494149375,28.428571428571427,7.0,-59819.81623097273,298.15437389441075,18.5,2.0,-346611.0858605468,241.74750375272254,16.5,2.0,-337619.6366149596,562.00620473553
2,23,66681.69365622303,652.3242957923474,5690562.020813672,1790665.839769832,1908123.1478958093,1.974397647299374E8,1088589.110348703,584104.9899370043,0.0,0.0,0.05,3.034250634683925,0.05,0.25795470124761594,248.25614687414947,57.05460313052601,11.433333333333334,66681.69365622303,652.3242957923474,183.47488252137984,90.0,1.2534454098886881E7,1.853580652794671E7,20900.05081530388,20900.05081530388,-1125.2491846962039,2967994.1050832486,6.60503558082794E8,2.6591613977530372E8,1.25,4.0,-23191.166932698205,519.2916040331075,23.666666666666668,3.0,93512.71216202337,320.8398830829024,10.125,16.0,59583.119000763574,262.1745024076057,6.0,4.0,95615.94078415725,210.49050654052843,22.5625,16.0,166652.36863936047,233.6546449759611,12.8125,16.0,64581.596924135985,212.04748656444403,6.714285714285714,7.0,18310.875339537222,199.59788751774698,9.6,5.0,69230.49135182118,158.07218955512107,6.125,8.0,33142.86993472549,254.08726905504548,7.142857142857143,7.0,26215.61768142175,246.03959696612898,2.0,2.0,-45980.71258630851,246.12744027601536,1.5,2.0,-26488.799035500328,350.30130590344766
