year,run,average_profits,hours_out,sole,sablefish,sablefish_catches,sablefish_biomass,short_thornyheads,long_thornyheads,rockfish,yelloweye_price,doversole_price,short_price,long_price,sable_price,avg_distance,avg_duration,trips,actual_profits,actual_hours_out,weighted_distance,active_fishers,variable_costs,earnings,median_profit,actual_median_profit,actual_median_trip_profit,other_landings,sole_biomass,short_biomass,Seattle_trips,Seattle_fishers,Seattle_profits,Seattle_distance,SouthCentralWA_trips,SouthCentralWA_fishers,SouthCentralWA_profits,SouthCentralWA_distance,Astoria_trips,Astoria_fishers,Astoria_profits,Astoria_distance,Tilamook_trips,Tilamook_fishers,Tilamook_profits,Tilamook_distance,Newport_trips,Newport_fishers,Newport_profits,Newport_distance,Coo's Bay_trips,Coo's Bay_fishers,Coo's Bay_profits,Coo's Bay_distance,Brookings_trips,Brookings_fishers,Brookings_profits,Brookings_distance,Crescent City_trips,Crescent City_fishers,Crescent City_profits,Crescent City_distance,Eureka_trips,Eureka_fishers,Eureka_profits,Eureka_distance,Fort Bragg_trips,Fort Bragg_fishers,Fort Bragg_profits,Fort Bragg_distance,San Francisco_trips,San Francisco_fishers,San Francisco_profits,San Francisco_distance,Monterey_trips,Monterey_fishers,Monterey_profits,Monterey_distance
11,0,102180.920597683,499.43259304811016,4648779.313071561,2164134.4629486455,2289518.8380579255,1.9817985940487045E8,466816.60070046346,683653.9118967584,468.86021171710087,0.05000000000000008,0.05,0.05,0.05,2.4189204832224473,45.37844738345009,24.062598166129504,20.755555555555556,219298.07692174314,1096.3154481543882,81.23299978293181,41.0,8987451.945302801,1.8183734799093958E7,70894.64971298934,11534.488426235504,7516.188426234516,2557256.4652260155,6.543812478202996E8,2.686435416947298E8,0.0,0.0,4185.1750000000175,NaN,8.666666666666666,1.0,111332.99756423943,133.2710162678143,9.4375,8.0,58846.823040349685,108.58436472772206,0.0,0.0,4184.800000000021,NaN,7.375,4.0,62562.138615814336,132.86178057299773,25.9375,9.0,127568.2447545758,105.98426132488491,29.285714285714285,2.0,175952.45509126544,55.153636705756206,40.8,3.0,153855.3768725746,63.01508719725715,17.75,6.0,50529.09671109172,95.88381759989693,45.857142857142854,5.0,199444.70682401056,91.19097772283816,44.5,1.0,116878.56555695471,110.3601247831979,98.5,2.0,405060.86797723314,77.91920110245393
1,1,900560.0662098656,6554.320012485614,3.9102293526638314E7,1.9961483129953608E7,2.0900932504277837E7,2.0599772778707546E8,4156649.3600498815,4605043.516658545,0.0,NaN,NaN,NaN,NaN,NaN,133.2268936855272,36.76006737232537,178.3,900560.0662098656,6554.320012485614,120.43328793172589,90.0,7.886219538147067E7,1.599126013403586E8,1116036.572802209,1116036.572802209,1116036.5728022095,2.169142351564795E7,6.609421512554365E8,2.675697891638402E8,102.5,4.0,290191.2846159999,236.4892945548709,191.66666666666666,3.0,1511760.8186256674,105.21006355368219,145.125,16.0,649397.9690369891,154.69250376200526,178.0,4.0,1169983.9080449387,85.20217826790879,148.875,16.0,608328.9251117099,135.6254704766912,173.5625,16.0,856329.286580014,133.03541048501498,201.28571428571428,7.0,1095279.805597452,121.16444049181564,214.4,5.0,1155978.3384326077,115.4801248359277,262.0,8.0,1511228.4607421597,71.26937590763666,192.0,7.0,949216.3464768917,161.22640973413652,140.0,2.0,180042.33422364877,204.57614990308997,334.0,2.0,2154123.364819864,40.46315566866023
2,1,182076.69589466453,752.1807395841975,6984722.6042841915,3123059.1178100104,3318514.5260884305,2.2330224337173274E8,624013.5407955138,548708.0126372863,0.0,NaN,NaN,NaN,NaN,NaN,121.08418503350632,25.44016030160758,29.566666666666666,182076.69589466453,752.1807395841975,115.2245305785836,90.0,9421210.238876658,2.580811286939645E7,198583.19984964625,198583.19984964625,198583.1998496459,3628824.620357389,6.94817892516617E8,2.714143959942099E8,23.75,4.0,51404.106060966755,230.80801913989774,21.0,3.0,171020.57873317556,100.71635736644406,26.3125,16.0,155658.7809273784,152.97455782575915,20.5,4.0,179737.31625073386,91.26247489740634,27.5625,16.0,170623.71463394957,134.7897238730109,27.625,16.0,181280.3405039442,116.25446780562011,32.42857142857143,7.0,224148.0332987098,84.75335844663485,38.0,5.0,237239.31240898772,73.33229491951852,38.875,8.0,260312.846863466,62.440175266178336,35.285714285714285,7.0,198755.18294208604,127.9318093420192,36.0,2.0,73691.33081630475,209.1150417639745,35.0,2.0,225932.6578791386,34.818238960615375
3,1,179437.3490543695,834.0346180042807,7144809.915998438,3003439.8769758777,3165818.7426486965,2.0991062251032835E8,736284.6279189455,681086.683861301,0.0,NaN,NaN,NaN,NaN,NaN,119.94866228124174,27.525894983639624,30.3,179437.3490543695,834.0346180042807,114.61399412295398,90.0,9659648.272538522,2.580900968743178E7,176612.43789348006,176612.43789348006,176612.43789348035,3717058.8099367497,6.863156612288224E8,2.708864886092513E8,23.0,4.0,64883.61154485337,233.58881461799422,23.333333333333332,3.0,178269.82859059455,102.31342518234895,24.375,16.0,139709.1718993518,149.75752405136492,22.0,4.0,162384.84739353156,84.74314048523459,26.5625,16.0,153501.7244281431,135.25545245404845,29.875,16.0,189053.73672627902,115.9942808766997,35.857142857142854,7.0,236686.25914395714,85.14457163405496,41.4,5.0,246753.92903173575,65.65660361643417,40.625,8.0,262567.2391319755,63.82302227241592,37.142857142857146,7.0,205119.70717040548,127.78486232945728,35.5,2.0,61387.46286476936,200.69645977775085,35.0,2.0,219759.8581814943,34.114618838199995
4,1,158433.41075683347,878.245505888949,6911513.493040209,2798901.3454342266,2930228.7553188796,2.0103498459089792E8,701874.2084740454,918041.7737725435,0.0,NaN,NaN,NaN,NaN,NaN,108.4642788887451,29.67045628003206,29.6,178237.58710143768,988.0261941250676,116.0018358135172,80.0,1.058098917035788E7,2.483999613847292E7,157341.99475857662,187721.14661696122,187721.14661696157,3637933.6824858133,6.769758085890238E8,2.7041816338376236E8,26.25,4.0,33324.25718883224,234.10960171745558,28.333333333333332,3.0,175865.59804642014,101.43640792337597,20.1875,12.0,106557.84590594913,161.61985305397903,15.0,3.0,128650.29124395881,91.0919355257211,22.0,12.0,118415.11372303177,152.62319706770663,29.8125,15.0,173019.3573093587,112.93874595091137,39.285714285714285,7.0,235182.41959006505,84.63414677239635,43.2,5.0,232666.17280064555,64.38490689364352,42.625,8.0,252125.730239696,62.31718300839241,42.714285714285715,7.0,205923.89167644703,128.62956343431964,35.5,2.0,47439.824411228314,201.39159655267864,30.0,2.0,176337.1878111586,33.336354479160725
5,1,107141.65566399999,803.1110083782894,7943502.260742235,2491166.587907923,2644281.877081864,1.963028521434241E8,837662.4460430699,1064576.365416648,540.6716666666666,0.05,0.05,0.05,0.05,3.7036890170375134,110.4095968697482,24.79588019006725,32.388888888888886,119762.106372,903.4998844255755,79.94210500998038,80.0,1.5431787806372715E7,2.507453681613185E7,121200.99776588881,69815.04906191968,42510.69906190307,3965889.9942839667,6.668123006358964E8,2.698235637235402E8,1.0,4.0,602.4378625530226,256.0258417141693,26.333333333333332,3.0,98458.99588757295,101.72090987416617,12.3125,12.0,50819.4135699415,165.38669674836876,24.5,3.0,97522.94843674147,94.12618406821935,13.125,12.0,51182.8451667871,151.65013465090814,25.1875,15.0,83554.91438047028,113.58351862795665,64.14285714285714,7.0,206473.87139674803,82.63507765136517,59.6,5.0,159122.65307959757,64.98496950561953,85.75,8.0,268357.028929024,63.72842889172676,34.714285714285715,7.0,124605.66118235819,133.66899902278806,12.0,2.0,12069.789887780935,200.98352591036527,112.0,2.0,350894.95118271816,33.088223090558955
6,1,81396.71488824788,764.1306645024983,6927926.012856017,2168453.326886967,2295706.5918042073,1.9456520324982694E8,767218.4670173654,1110535.581818859,43.559834089139116,0.05000000000000008,0.05,0.05,0.05,1.296808810230001,110.73938129867757,26.430345812922695,28.91111111111111,90775.21049927887,859.6469975653106,78.73487497576122,80.0,1.4870844995172963E7,2.219654933511433E7,43969.563282248564,50.814052459434606,-9501.485947531706,3525946.648025912,6.590031327602955E8,2.6932853749121684E8,1.0,4.0,-5878.371928607929,256.0258417141693,24.0,3.0,51609.01934358128,101.05882687068721,12.75,12.0,17925.090628421916,168.13602169107804,29.25,3.0,123262.32708390347,94.19321390431242,8.125,12.0,11074.793936458034,153.899974585418,23.875,15.0,30810.511518893316,113.03713178882958,59.142857142857146,7.0,223921.5410945927,85.81474568586687,40.8,5.0,115591.72708857525,63.357308146231716,75.5,8.0,251485.76804967262,63.31739904829331,34.285714285714285,7.0,93829.98572405078,129.10907585646254,1.5,2.0,-1149.8549394766596,200.48917808427828,114.0,2.0,466284.6831291013,33.96252773327146
7,1,67251.52342780445,704.2563258074496,5706556.177610195,1993975.7940818318,2097059.5013891303,1.9451357097084704E8,722211.5411158588,1041616.8580292603,0.0,0.0,0.05,0.05,0.05,0.5061226440768991,104.25620787834058,28.232993016779716,24.944444444444443,75890.14061395444,802.3173331983603,77.3438168060147,79.0,1.3588013574929459E7,1.9640650683430716E7,3813.6586386401905,16376.095215352718,11475.59521535322,3036039.2615899257,6.542511432661458E8,2.6890596013945967E8,4.5,4.0,-18384.653763055656,220.40271306312783,27.0,3.0,104374.60731016246,103.40139003677014,9.0,12.0,22748.204755971557,160.1766986400488,18.75,3.0,78947.06740888639,93.58594832104221,7.5625,12.0,12408.118662930829,156.69519513925545,14.6875,15.0,24759.63099743225,108.54460683895654,55.0,7.0,214305.68428953557,84.87117134573843,43.4,5.0,106374.88295892948,67.04308390635194,60.5,8.0,125555.23327371158,64.7723673543417,38.142857142857146,7.0,94409.72039057042,128.04653846379856,4.0,1.0,6961.603182072518,70.115,105.0,2.0,413680.52060900466,32.960343377726026
8,1,75863.7960620499,635.5531774931021,5156566.704100765,2095377.4142434068,2206893.8902677037,1.950310915324373E8,570861.8472937541,902934.8824887932,6.671666666666667,0.0,0.05,0.05,0.05,1.0337265709057264,68.22619687712518,27.766886395329706,22.88888888888889,106461.52612038875,907.9331107044317,71.73277360694303,63.0,1.216277666474016E7,1.899051831032425E7,104519.6367248809,24872.647245646454,20887.64724564692,2799354.072054818,6.518671499472392E8,2.686670568050735E8,0.0,0.0,4471.375,NaN,28.333333333333332,3.0,114714.90469270409,103.52181077836055,6.8125,8.0,26468.32932194184,143.1214079749915,17.5,3.0,79322.5041320548,102.16102786142615,4.8125,8.0,20859.69075454351,106.36269562351436,23.8125,13.0,68949.71702362351,94.12901750388413,50.42857142857143,7.0,226800.47152922887,86.50863641086855,39.2,5.0,122385.61945155961,67.91317929569998,49.0,8.0,99349.59037024781,62.776144613771635,30.714285714285715,6.0,95422.2725222779,130.84893800101406,0.0,0.0,4470.75,NaN,91.0,2.0,308376.0463980448,35.66500520626362
9,1,77392.15499472554,554.0034125907883,3803310.1972945346,2117738.1594744427,2224430.320160252,1.957678515664862E8,510435.34718551836,830333.4785751887,6.671666666666667,0.0,0.05,0.05,0.05,1.4653271123386595,55.8883664212921,28.98855065882032,19.11111111111111,124312.30817318725,906.5510387849264,72.94837892511724,55.0,1.0243830089844933E7,1.7209124039369985E7,109142.96967764711,17893.28438417241,14543.284384173334,2327406.4300370854,6.52566008348699E8,2.68516936702602E8,0.0,0.0,3661.25,NaN,25.666666666666668,3.0,134139.91903664483,108.76193603985065,7.8125,6.0,43159.47947662731,148.0676240479871,17.75,3.0,99631.35308942862,104.80264436552153,5.4375,6.0,19290.42050203902,111.41092385992427,20.75,11.0,80728.05192431016,81.89499374322646,45.857142857142854,7.0,235000.58284317396,83.72260158244559,38.2,5.0,129683.64802347128,68.51880347133462,27.375,8.0,61012.08974429814,65.5981983346291,24.285714285714285,4.0,101187.41670999257,102.73697522642958,0.0,0.0,3660.5,NaN,63.5,2.0,180852.29733305937,33.57865103033466
10,1,87237.26079455636,496.25817858116346,3522230.9860641416,2119491.8717889506,2235795.080736733,1.9651216716290644E8,469956.4165300267,811542.6330222212,6.671666666666667,0.0,0.05,0.05,0.05,1.7834687255385457,55.02056385615462,27.266932889074916,18.2,140603.5176638195,812.0588376782674,71.32040352448824,55.0,8930276.794283848,1.67816302657945E7,138458.7860076616,13077.53113076184,9846.531130762229,2222582.7948677493,6.549079937627776E8,2.684381537750216E8,0.0,0.0,3373.125,NaN,25.666666666666668,3.0,138075.68719514622,107.70659904964553,6.125,6.0,37095.15094617092,139.30637769051114,17.25,3.0,96354.1707355018,100.45356949754255,4.9375,6.0,27206.195776057182,118.32961398055822,19.1875,11.0,96615.61161917886,78.55099547558687,45.142857142857146,7.0,241423.6870444477,82.91548996519211,40.6,5.0,147249.74793187747,65.3940786607952,24.625,8.0,109049.55511016029,65.85921782770714,25.142857142857142,4.0,109240.98996361624,103.76105515090406,0.0,0.0,3377.25,NaN,58.0,2.0,196746.73696149932,34.09827743444275
11,1,93790.07699601268,451.8687716801687,3395923.147070289,2162744.9526538723,2280996.208152503,1.971656680912607E8,404008.7241290152,712997.6510472816,0.0,0.0,0.05,0.05,0.05,2.1745823817817658,50.29154588453325,25.706820133511496,17.57777777777778,156968.26282341775,767.324329268211,72.13427376447731,53.0,8131488.8053822955,1.6572595735023547E7,88802.51136366464,16935.908910479862,13791.908910480142,2143313.8920356818,6.584061979422352E8,2.684592963016087E8,0.0,0.0,3294.125,NaN,28.666666666666668,3.0,157021.40928838123,98.12637310863967,6.5625,5.0,44421.84323497921,138.75585815104967,20.75,3.0,127920.70207207697,92.67332242297863,9.125,6.0,47997.90800604463,113.03292173196233,15.25,11.0,90980.85319481707,77.29981577975343,44.57142857142857,7.0,248659.06467758105,81.4544686161579,32.6,5.0,159557.7983801198,61.70570121626353,24.75,8.0,112679.96258538382,67.27267600741965,24.857142857142858,3.0,124432.8223388827,78.64199325212938,0.0,0.0,3291.75,NaN,35.5,2.0,96659.16040765913,39.37403703932947
1,2,991331.2343973548,6461.924068127899,4.11943965238419E7,2.0922289483242333E7,2.189355419104501E7,2.050153992309546E8,4145977.8716478553,4471252.134856306,0.0,NaN,NaN,NaN,NaN,NaN,124.72590983123973,34.81014940632734,185.63333333333333,991331.2343973548,6461.924068127899,111.16465555703465,90.0,7.775037762757222E7,1.669701887233342E8,460285.5289021114,460285.5289021114,460285.5289021121,2.2627990209583893E7,6.587290474986856E8,2.675776421756933E8,113.0,4.0,384757.37193349004,229.00163666188402,162.33333333333334,3.0,1208260.3474719315,133.87274779136325,154.875,16.0,884782.0746259068,141.09373860161443,160.25,4.0,637856.8477530614,68.33662660979093,156.1875,16.0,766218.5086381884,165.1674100633267,190.4375,16.0,1138989.5288590856,118.84260285895634,176.14285714285714,7.0,485804.14659068966,84.60011060266196,195.8,5.0,756177.9515777908,60.17091331885346,259.125,8.0,1660428.1736461665,104.89086118642277,262.85714285714283,7.0,1520418.5990212054,93.0367973340938,208.5,2.0,965824.4605264064,163.83807040032013,280.5,2.0,1912604.0466173363,60.792305762423574
2,2,187107.6876117402,734.1773086436338,7254824.859815808,3103767.873837154,3292247.7715719678,2.233262441352974E8,619881.035877794,544872.9083005,0.0,NaN,NaN,NaN,NaN,NaN,116.83174946728909,24.337369347302776,30.166666666666668,187107.6876117402,734.1773086436338,108.5079552231894,90.0,9195744.341985757,2.603543622704235E7,145369.22626707028,145369.22626707028,145369.22626706914,3707084.757862427,6.945395668627656E8,2.714183697622631E8,22.5,4.0,72939.1737978178,224.28755935257573,17.666666666666668,3.0,152973.32083768104,133.47502278104494,21.1875,16.0,149623.66570919065,139.0156262827216,35.25,4.0,218613.6892215,63.88616801110342,25.875,16.0,157119.21242885318,152.36447177428613,25.8125,16.0,183557.6265367447,108.68173714463356,43.0,7.0,237383.77500112215,80.76945088983483,41.2,5.0,246073.12098709075,54.25394630375216,36.0,8.0,239790.73018171033,79.30663563196211,48.0,7.0,260083.77536847588,92.99652630418623,38.5,2.0,176201.27987260476,152.54972693280422,28.5,2.0,193192.76847407734,66.7820001168457
3,2,182489.4905210424,827.1242552802565,7242812.903446317,3021771.188114524,3175671.62494571,2.0992167150813735E8,709567.4356832672,699216.8743879745,0.0,NaN,NaN,NaN,NaN,NaN,117.30313449752005,26.971443106964884,30.666666666666668,182489.4905210424,827.1242552802565,108.90220562634778,90.0,9579633.122918315,2.6003687269812122E7,104113.34800866627,104113.34800866627,104113.3480086664,3750338.047155235,6.859521160575974E8,2.7091874042814684E8,22.25,4.0,81395.75413700828,226.06946729082523,20.333333333333332,3.0,165492.4402126357,130.94776326618657,22.3125,16.0,149306.27714027796,139.52906626318304,27.0,4.0,153354.68161902868,66.2925441177465,24.5,16.0,145453.72603505236,153.86992872296787,28.375,16.0,191695.18702450176,108.5956394324552,42.285714285714285,7.0,212863.24136462607,82.61954588802281,45.4,5.0,239064.9230081357,51.685742024471345,37.5,8.0,242468.5731632118,78.96261527067233,48.714285714285715,7.0,262909.29541007866,91.77259015888718,40.0,2.0,182951.1967117046,164.93810851457363,27.5,2.0,186954.34442086564,61.162908500504194
4,2,145832.57861867629,938.4362750085569,6973900.026760029,2714898.023788686,2836489.1080750534,2.0113258943377715E8,703257.4348323747,875536.2994012075,0.0,NaN,NaN,NaN,NaN,NaN,101.38579040705294,31.823385362008334,29.488888888888887,162036.1984651959,1042.7069722317299,105.75548600212244,81.0,1.1306209794034695E7,2.443114186971557E7,100151.78180651576,141773.5940848682,141773.5940848678,3612675.3535668273,6.766083443763407E8,2.7044920716592526E8,24.0,4.0,59287.90044866476,228.69148326118733,21.0,3.0,144833.36597946845,138.32236018798196,20.875,13.0,118182.49377887083,142.36062164734534,28.25,4.0,128508.03043576097,64.49451119648852,18.5625,12.0,115596.3462160289,135.89735700374356,26.25,14.0,168413.08756320341,106.67651925185942,41.142857142857146,7.0,98325.84594250155,84.02348823236818,41.2,5.0,72228.27516934929,53.422001014859816,41.875,8.0,246334.60420759575,79.0307112883492,51.142857142857146,7.0,255237.22051312323,91.29200431911829,42.0,2.0,159890.01980905124,158.73317312979674,30.0,2.0,188818.84948006028,59.025976876289405
5,2,106897.12864279027,787.6859284851163,7718715.917655148,2499890.528848418,2652066.101271586,1.9638593577686667E8,796269.7976488295,1054498.2731613212,540.6716666666666,0.049999999999999996,0.05,0.05,0.05,3.5497626652900234,101.14371543282414,24.865567717874594,31.677777777777777,118130.11577593979,875.2065872056849,84.14892329685597,81.0,1.51355043673626E7,2.475624594521397E7,60612.90458290381,75407.61010707961,13226.810107079305,3879893.9616734777,6.666882007779261E8,2.6990018723677915E8,1.5,4.0,18889.205683534572,237.4359879680427,18.666666666666668,3.0,63235.44487682497,129.89798752003875,17.0625,13.0,58481.016021416544,143.0926964774014,19.0,4.0,46612.815876348934,65.39347360052632,16.0,12.0,63865.74113305018,135.2336368918986,29.25,14.0,105998.71183506062,106.0489271352327,39.57142857142857,7.0,111788.36389453507,83.68584334595774,32.4,5.0,105233.26495908124,51.98282894344102,72.25,8.0,260160.62710925323,78.52361950938904,72.28571428571429,7.0,207073.0901525138,90.88011064364233,25.5,2.0,98558.85203495988,147.8279160538182,71.0,2.0,239450.2145399917,64.25414624518359
6,2,87292.86409915354,760.4215605442107,7125888.234588145,2211058.9564201706,2341151.7116043842,1.946081461576554E8,807371.1343398027,1073535.4305247793,540.6716666666666,0.05000000000000008,0.05,0.05,0.05,1.7239532739266177,102.98559996492475,25.78671456253917,29.488888888888887,96275.22307313356,844.912845049123,82.68327925873133,81.0,1.4798645043968271E7,2.2655002812892284E7,29856.05900973649,-775.5748434346169,-7215.374843434411,3604043.551757997,6.586541761195508E8,2.6935934928009033E8,3.5,4.0,-2619.658702097935,239.08635514606902,16.0,3.0,37785.6500375336,135.2628467459045,11.8125,13.0,35108.11760498894,146.16979178380964,6.5,4.0,21560.86034455013,62.52191462930409,15.5625,12.0,35667.68041466777,136.34975346471006,20.75,14.0,52175.33478296063,114.49065476131659,39.0,7.0,126155.13343863294,80.3427614144983,36.0,5.0,131580.4287549975,52.72965568827764,77.375,8.0,258602.00271632732,78.70773423312579,67.14285714285714,7.0,195992.8885622889,89.38026052125602,46.0,2.0,64734.459992440185,156.28084296577492,81.0,2.0,294397.3239512959,61.637942145658855
7,2,83512.01566025415,691.5524118689647,6330870.047264317,2079629.0429616943,2217245.3782666563,1.9445015579103303E8,740494.8223007476,1027892.3364993151,540.6716666666666,0.05000000000000008,0.05,0.05,0.05,1.4305444753662249,99.8448283732726,25.857796870879444,26.744444444444444,98975.15212563831,829.8628942427576,78.99907410407157,75.0,1.3342821904281922E7,2.085890331370448E7,31704.36428031497,57210.92856062995,42577.82856047002,3276527.3977032043,6.532767995642534E8,2.689106404722856E8,1.25,4.0,-6803.024038838121,237.08360381771985,6.0,3.0,13490.120522142699,142.13903386042836,9.4375,13.0,34075.93316469337,147.3964912056733,16.25,4.0,49052.144546646225,60.811478190507195,14.0625,12.0,45572.832262673895,138.28754336199034,18.5,14.0,41835.18965239995,109.34293556533376,36.142857142857146,4.0,115079.88602874498,99.44665822382485,34.4,2.0,127996.17858952098,82.83225955847104,73.125,8.0,241992.47547128558,77.48957833812311,63.42857142857143,7.0,180688.89984821822,92.12938473006828,13.5,2.0,44852.19543507416,154.15871241257997,83.0,2.0,313432.3479110785,62.52011169758331
8,2,82581.90666570251,635.1922968806322,5223277.536293354,2156218.709987387,2280888.758394837,1.9492000012610897E8,670225.5959510967,934861.5659991225,540.6716666666666,0.05000000000000008,0.05,0.049999999999999996,0.05,1.360275502048108,65.8876434639203,26.965710716630614,23.555555555555557,121344.02666522043,952.7884453209483,78.76208208492595,60.0,1.2155839942891683E7,1.9588211542805634E7,15049.424061302416,125050.74765791488,142149.747657728,2885754.8521949807,6.508609659840487E8,2.685612249576332E8,0.0,0.0,5057.3000000000175,NaN,11.0,3.0,48338.93130944382,131.666257742114,12.5,8.0,40499.20201588738,107.84861464493952,1.75,2.0,8878.964703179052,91.56352267024194,10.3125,10.0,47708.062172829756,108.38199143590495,16.6875,13.0,54652.54022802723,101.69456140261099,26.285714285714285,4.0,101757.42128096285,100.21649367368433,24.4,2.0,111148.51837333171,80.61960029930809,67.875,8.0,217444.20867650904,79.88634879471341,60.285714285714285,7.0,169911.92245159045,93.16725364009288,13.5,1.0,41949.976184172905,104.40139206799516,75.0,2.0,332485.62836465915,62.677915116893416
9,2,86022.64601905648,576.6972032383617,4645381.221457013,2124136.3617472257,2244134.7749321833,1.9566026583651122E8,555858.7081083291,854847.4394466022,540.6716666666666,0.05000000000000008,0.05,0.05,0.05,1.6035290273463998,56.15290226499806,26.934482766711234,21.41111111111111,140515.61743916819,961.1620053972694,76.54613613026429,54.0,1.0663537385310913E7,1.8405575527024765E7,75875.37008366952,86050.03841307038,74749.38841317325,2628425.310026901,6.507956603119994E8,2.6835934678080156E8,0.0,0.0,4282.6750000000175,NaN,5.333333333333333,3.0,10566.06327932328,122.99940570165082,9.625,6.0,62599.97149235624,107.1667860498536,1.5,1.0,7728.622448976821,86.06603335482093,8.375,9.0,27936.795023725634,104.42070006403299,20.125,12.0,67944.83297400299,93.89348832179529,20.571428571428573,4.0,101708.20310144081,98.5191350759191,26.8,2.0,133429.74417336332,80.78022084762524,57.75,8.0,214356.2583987136,79.4228721327832,58.0,6.0,190983.66930688947,77.23205379205119,7.0,1.0,28170.482103200746,105.74975606931234,67.5,2.0,319703.15555930464,64.51301938513924
10,2,97687.5046655396,517.1825768200194,4119772.139662124,2223921.558820101,2341631.613998272,1.9632544144185874E8,533630.3945658304,789236.9836210366,540.6716666666667,0.05000000000000008,0.05,0.05,0.05,2.160491657812424,54.28155636536586,25.56091812949025,20.233333333333334,163205.71358299177,878.2345644113536,77.62084847291118,53.0,9306788.48740248,1.8098663907299396E7,146183.89579858034,208970.67807126231,147546.4780711372,2461459.0467229905,6.526866022468201E8,2.6820899511074892E8,0.0,0.0,3836.3000000000175,NaN,28.333333333333332,3.0,63080.88261365696,129.85585952420885,9.25,6.0,70282.1556869807,99.55533647736952,2.5,1.0,15691.535049681057,97.22828718067277,6.5625,9.0,48636.68207774265,99.65588239056088,16.875,12.0,110566.02548318324,94.30747375624348,26.285714285714285,4.0,103609.7408820498,105.49981627927664,22.6,2.0,118907.19040363515,83.35739835017824,41.875,8.0,171619.98224101175,78.15705621611029,51.42857142857143,5.0,196494.7597199097,66.70052611756083,17.0,1.0,61182.496952572954,107.40298595503293,88.5,2.0,331085.6559136156,58.87171679312952
11,2,94108.2373782281,483.63785573846025,3607349.025300574,2200652.0567579414,2334786.1864955104,1.9696374906997353E8,468207.9483965066,739774.2715819149,540.6716666666666,0.05000000000000008,0.05,0.05,0.05,2.0194693336077814,52.72178777006832,26.22132952798881,18.444444444444443,160392.15892385633,837.065519547335,78.25231477678611,52.0,8703160.630805511,1.7172901994847525E7,86947.3471600512,100676.20089851483,136124.1508982701,2256270.635529388,6.561448880581332E8,2.681563143836685E8,0.0,0.0,3421.0500000000175,NaN,26.0,2.0,160191.3619962982,120.76072789018278,10.6875,6.0,65409.339104622035,99.06677659642988,0.5,1.0,5099.253551924572,86.46496995005762,3.875,9.0,20753.28679876622,111.14181670509022,15.6875,12.0,85368.99048239234,90.03970103483745,26.857142857142858,4.0,121285.09967356187,97.61662332422385,19.8,2.0,116126.64401934875,83.23766248626133,43.75,8.0,184874.37172652854,81.33935300566864,37.857142857142854,5.0,176636.81772416944,60.79931283739296,15.5,1.0,69960.42289540975,107.84192749118446,81.5,2.0,462788.87009376823,61.162958620183836
1,3,963091.3556779246,6439.294091921128,4.313034908003595E7,1.9954623788869273E7,2.0936985001408774E7,2.0596240479093844E8,3824455.4722633394,4490057.721765732,0.0,NaN,NaN,NaN,NaN,NaN,129.1111557337214,34.3816129730008,187.2888888888889,963091.3556779246,6439.294091921128,113.92946547257593,90.0,7.747812232236409E7,1.641563443333773E8,1164091.340214358,1164091.340214358,1164091.3402143582,2.2848262119661797E7,6.566335525953496E8,2.6792041656968802E8,95.0,4.0,58609.58030191175,241.15731712131856,167.33333333333334,3.0,961173.7047431708,89.56193784591873,136.125,16.0,564481.9694076044,164.4964065019659,160.0,4.0,805567.6082877654,126.73255268093062,150.875,16.0,715571.7075559077,134.32814906377897,191.875,16.0,1126894.5961985425,125.99048076441444,274.14285714285717,7.0,1962297.2298283458,90.18420540163628,177.8,5.0,493710.7789964767,89.66387232869229,281.375,8.0,1620656.7641144241,75.3971502681282,243.28571428571428,7.0,1220762.7943558912,138.5727835329062,168.5,2.0,447534.17926726385,130.72207530039557,286.5,2.0,1608261.6180550766,84.23925253727408
2,3,188961.08728618076,767.3116444688031,7701016.720374648,3102350.696223098,3299793.84536142,2.2331854813767722E8,636884.085182182,549139.404722305,0.0,NaN,NaN,NaN,NaN,NaN,116.63714088939525,24.445326726439745,31.38888888888889,188961.08728618076,767.3116444688031,109.67094793791524,90.0,9610774.387246523,2.6617272243002795E7,198806.91133903584,198806.91133903584,198806.91133903543,3858325.3073385986,6.940507798671818E8,2.7139858270391035E8,22.5,4.0,44063.98044855795,241.79148248864817,23.0,3.0,173104.61781087026,89.80943896029174,24.9375,16.0,156045.83036284128,134.86692392619486,31.75,4.0,189479.92090329234,118.02555377266569,26.5,16.0,171234.8987988698,134.5110242527264,27.75,16.0,186430.0658940776,115.83104066671538,33.42857142857143,7.0,251097.78544361508,66.90988408069418,39.4,5.0,215684.3303892062,86.31655191727826,41.5,8.0,256483.67261948413,69.04816613417451,48.142857142857146,7.0,240346.6653028934,107.09378307383479,42.0,2.0,156814.89467511018,131.1773740448818,44.0,2.0,224801.84927297704,80.47694487900077
